"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",6
"7",5
"8",4
"9",80
"10",9
"11",34
"12",92
"13",38
"14",108
"15",42
"16",35
"17",90
"18",43
"19",16
"20",155
"21",2
"22",14
"23",7
"24",1
"25",15
"26",6
"27",4
"28",21
"29",4
"30",1
"31",67
"32",14
"33",6
"34",7
"35",6
"36",1
"37",2
"38",27
"39",1
"40",8
"41",2
"42",6
"43",7
"44",4
"45",7
"46",21
"47",27
"48",29
"49",165
"50",19
"51",38
"52",55
"53",75
"54",117
"55",17
"56",452
"57",48
"58",21
"59",145
"60",32
"61",40
"62",35
"63",153
"64",320
"65",31
"66",52
"67",329
"68",19
"69",151
"70",12
"71",83
"72",35
"73",26
"74",12
"75",59
"76",13
"77",17
"78",26
"79",18
"80",18
"81",0
"82",51
"83",5
"84",2
"85",14
"86",11
"87",0
"88",0
"89",4
"90",1
"91",3
"92",2
"93",5
"94",5
"95",0
"96",9
"97",1
"98",3
"99",4
"100",7
"101",2
"102",56
"103",2
"104",14
"105",2
"106",5
"107",16
"108",2
"109",58
"110",49
"111",18
"112",91
"113",18
"114",57
"115",53
"116",56
"117",72
"118",53
"119",65
"120",127
"121",42
"122",82
"123",71
"124",14
"125",154
"126",4
"127",38
"128",14
"129",24
"130",6
"131",23
"132",9
"133",36
"134",24
"135",21
"136",7
"137",27
"138",26
"139",4
"140",21
"141",5
"142",4
"143",27
"144",3
"145",17
"146",2
"147",6
"148",7
"149",4
"150",13
"151",5
"152",28
"153",7
"154",11
"155",10
"156",7
"157",16
"158",11
"159",16
"160",39
"161",21
"162",20
"163",14
"164",23
"165",116
"166",13
"167",31
"168",49
"169",8
"170",86
"171",189
"172",25
"173",119
"174",102
"175",214
"176",51
"177",308
"178",54
"179",46
"180",18
"181",68
"182",23
"183",6
"184",27
"185",2
"186",5
"187",9
"188",5
"189",14
"190",6
"191",1
"192",36
"193",14
"194",1
"195",12
"196",7
"197",3
"198",14
"199",12
"200",1
"201",46
"202",15
"203",8
"204",55
"205",14
"206",11
"207",94
"208",4
"209",8
"210",56
"211",14
