"","x"
"1",0
"2",1
"3",6
"4",22
"5",68
"6",28
"7",23
"8",9
"9",17
"10",63
"11",62
"12",49
"13",83
"14",159
"15",175
"16",569
"17",48
"18",2
"19",0
"20",3
"21",3
"22",11
"23",34
"24",11
"25",11
"26",8
"27",3
"28",1
"29",0
"30",2
"31",0
"32",2
"33",5
"34",5
"35",13
"36",20
"37",20
"38",21
"39",3
"40",8
"41",12
"42",16
"43",7
"44",11
"45",5
"46",37
"47",64
"48",40
"49",8
"50",2
"51",9
"52",4
"53",5
"54",25
"55",92
"56",332
"57",113
"58",60
"59",44
"60",15
"61",34
"62",33
"63",87
"64",142
"65",64
"66",49
"67",100
"68",49
"69",78
"70",19
"71",33
"72",48
"73",16
"74",3
"75",0
"76",1
"77",4
"78",4
"79",26
"80",18
"81",1
"82",0
"83",0
"84",0
"85",0
"86",1
"87",4
"88",18
"89",15
"90",9
"91",42
"92",39
"93",18
"94",29
"95",8
"96",5
"97",5
"98",0
"99",1
"100",8
"101",45
"102",85
"103",374
"104",403
"105",67
"106",66
"107",40
"108",16
"109",55
"110",154
"111",182
"112",58
"113",82
"114",80
"115",33
"116",15
"117",2
"118",6
"119",31
"120",92
"121",65
"122",7
"123",23
"124",13
"125",13
"126",9
"127",1
"128",2
"129",2
"130",2
"131",1
"132",0
"133",0
"134",1
"135",1
"136",1
"137",1
"138",2
"139",0
"140",0
"141",0
"142",0
"143",7
"144",34
"145",38
"146",73
"147",96
"148",34
"149",67
"150",38
"151",42
"152",43
"153",15
"154",33
"155",18
"156",38
"157",3
"158",20
"159",31
"160",19
"161",12
"162",9
"163",3
"164",2
"165",14
"166",20
"167",36
"168",35
"169",88
"170",95
"171",180
"172",57
"173",57
"174",228
"175",200
"176",36
"177",24
"178",129
"179",55
"180",5
"181",32
"182",5
"183",3
"184",1
"185",0
"186",0
"187",0
"188",0
"189",1
"190",4
"191",4
"192",6
"193",2
"194",0
"195",1
"196",0
"197",0
"198",0
"199",1
"200",2
"201",8
"202",8
"203",4
"204",17
"205",13
"206",10
"207",11
"208",29
"209",60
"210",8
"211",23
