"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",2
"10",3
"11",23
"12",19
"13",10
"14",13
"15",37
"16",55
"17",66
"18",15
"19",10
"20",77
"21",49
"22",37
"23",12
"24",14
"25",26
"26",25
"27",6
"28",4
"29",9
"30",10
"31",20
"32",7
"33",8
"34",7
"35",23
"36",11
"37",8
"38",14
"39",10
"40",15
"41",3
"42",8
"43",22
"44",13
"45",17
"46",9
"47",26
"48",18
"49",37
"50",11
"51",16
"52",25
"53",39
"54",52
"55",46
"56",73
"57",55
"58",60
"59",93
"60",78
"61",146
"62",105
"63",120
"64",178
"65",117
"66",195
"67",203
"68",133
"69",171
"70",69
"71",153
"72",219
"73",89
"74",115
"75",56
"76",47
"77",85
"78",31
"79",52
"80",44
"81",21
"82",11
"83",15
"84",19
"85",13
"86",16
"87",5
"88",10
"89",7
"90",10
"91",12
"92",6
"93",8
"94",7
"95",14
"96",8
"97",19
"98",11
"99",12
"100",10
"101",20
"102",33
"103",48
"104",42
"105",22
"106",42
"107",37
"108",57
"109",84
"110",56
"111",148
"112",100
"113",67
"114",116
"115",183
"116",85
"117",110
"118",118
"119",189
"120",337
"121",128
"122",91
"123",91
"124",100
"125",218
"126",99
"127",41
"128",44
"129",68
"130",30
"131",70
"132",14
"133",41
"134",21
"135",40
"136",15
"137",36
"138",30
"139",14
"140",22
"141",15
"142",17
"143",29
"144",10
"145",26
"146",4
"147",20
"148",15
"149",40
"150",16
"151",10
"152",20
"153",26
"154",36
"155",19
"156",26
"157",37
"158",30
"159",37
"160",69
"161",59
"162",60
"163",42
"164",57
"165",188
"166",80
"167",87
"168",59
"169",140
"170",213
"171",210
"172",88
"173",100
"174",376
"175",262
"176",297
"177",202
"178",193
"179",165
"180",75
"181",239
"182",119
"183",97
"184",46
"185",57
"186",58
"187",56
"188",27
"189",13
"190",22
"191",21
"192",19
"193",15
"194",7
"195",13
"196",19
"197",7
"198",4
"199",6
"200",11
"201",14
"202",7
"203",9
"204",13
"205",15
"206",20
"207",24
"208",20
"209",20
"210",48
"211",30
