"","x"
"1",0
"2",0
"3",0
"4",4
"5",2
"6",5
"7",21
"8",11
"9",21
"10",48
"11",42
"12",66
"13",72
"14",67
"15",115
"16",46
"17",64
"18",61
"19",37
"20",78
"21",24
"22",22
"23",57
"24",15
"25",16
"26",38
"27",5
"28",9
"29",16
"30",9
"31",22
"32",31
"33",14
"34",13
"35",17
"36",25
"37",8
"38",26
"39",28
"40",8
"41",17
"42",17
"43",9
"44",19
"45",16
"46",16
"47",30
"48",27
"49",37
"50",26
"51",31
"52",30
"53",41
"54",42
"55",103
"56",90
"57",68
"58",125
"59",74
"60",72
"61",115
"62",121
"63",145
"64",237
"65",87
"66",118
"67",195
"68",70
"69",134
"70",81
"71",138
"72",68
"73",33
"74",39
"75",44
"76",17
"77",33
"78",23
"79",35
"80",24
"81",7
"82",15
"83",5
"84",18
"85",11
"86",13
"87",9
"88",11
"89",7
"90",9
"91",11
"92",8
"93",10
"94",10
"95",6
"96",12
"97",3
"98",26
"99",9
"100",8
"101",30
"102",17
"103",22
"104",19
"105",23
"106",10
"107",14
"108",39
"109",72
"110",72
"111",77
"112",92
"113",61
"114",89
"115",111
"116",58
"117",110
"118",113
"119",121
"120",176
"121",72
"122",115
"123",65
"124",27
"125",127
"126",24
"127",16
"128",39
"129",20
"130",16
"131",42
"132",12
"133",25
"134",11
"135",26
"136",12
"137",25
"138",19
"139",7
"140",18
"141",6
"142",7
"143",40
"144",12
"145",29
"146",8
"147",21
"148",12
"149",12
"150",8
"151",20
"152",17
"153",20
"154",19
"155",30
"156",24
"157",20
"158",20
"159",34
"160",32
"161",57
"162",21
"163",45
"164",39
"165",53
"166",65
"167",58
"168",39
"169",131
"170",70
"171",117
"172",114
"173",75
"174",214
"175",94
"176",223
"177",227
"178",75
"179",92
"180",48
"181",101
"182",37
"183",25
"184",26
"185",18
"186",14
"187",7
"188",20
"189",9
"190",14
"191",11
"192",9
"193",28
"194",8
"195",10
"196",28
"197",7
"198",12
"199",14
"200",4
"201",17
"202",16
"203",10
"204",12
"205",22
"206",20
"207",21
"208",18
"209",16
"210",18
"211",21
