"","x"
"1",0
"2",0
"3",0
"4",1
"5",3
"6",0
"7",11
"8",1
"9",1
"10",13
"11",15
"12",11
"13",20
"14",3
"15",22
"16",30
"17",9
"18",29
"19",12
"20",32
"21",2
"22",22
"23",8
"24",8
"25",10
"26",19
"27",17
"28",2
"29",47
"30",27
"31",13
"32",22
"33",9
"34",1
"35",22
"36",5
"37",3
"38",19
"39",14
"40",17
"41",9
"42",26
"43",14
"44",6
"45",40
"46",28
"47",25
"48",45
"49",6
"50",53
"51",26
"52",15
"53",29
"54",53
"55",13
"56",132
"57",41
"58",58
"59",78
"60",73
"61",68
"62",1
"63",159
"64",22
"65",11
"66",154
"67",19
"68",51
"69",202
"70",10
"71",139
"72",196
"73",9
"74",2
"75",6
"76",4
"77",2
"78",6
"79",30
"80",0
"81",21
"82",5
"83",0
"84",69
"85",2
"86",4
"87",9
"88",8
"89",5
"90",4
"91",13
"92",6
"93",6
"94",24
"95",2
"96",5
"97",17
"98",3
"99",4
"100",8
"101",10
"102",17
"103",13
"104",8
"105",4
"106",2
"107",3
"108",6
"109",37
"110",14
"111",127
"112",42
"113",71
"114",162
"115",175
"116",38
"117",509
"118",93
"119",248
"120",956
"121",30
"122",60
"123",103
"124",16
"125",61
"126",68
"127",4
"128",52
"129",6
"130",6
"131",46
"132",5
"133",35
"134",21
"135",12
"136",8
"137",14
"138",32
"139",5
"140",5
"141",7
"142",6
"143",41
"144",8
"145",61
"146",18
"147",38
"148",33
"149",83
"150",6
"151",18
"152",23
"153",36
"154",7
"155",38
"156",31
"157",6
"158",8
"159",21
"160",6
"161",46
"162",5
"163",34
"164",5
"165",19
"166",125
"167",2
"168",21
"169",249
"170",21
"171",15
"172",95
"173",48
"174",172
"175",71
"176",148
"177",545
"178",45
"179",97
"180",44
"181",219
"182",49
"183",22
"184",74
"185",3
"186",33
"187",11
"188",6
"189",5
"190",7
"191",0
"192",12
"193",9
"194",1
"195",5
"196",11
"197",1
"198",10
"199",9
"200",2
"201",2
"202",22
"203",0
"204",4
"205",10
"206",1
"207",31
"208",3
"209",4
"210",3
"211",6
