"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",1
"9",3
"10",6
"11",20
"12",17
"13",13
"14",26
"15",40
"16",50
"17",76
"18",23
"19",26
"20",73
"21",45
"22",33
"23",41
"24",20
"25",43
"26",37
"27",13
"28",10
"29",6
"30",22
"31",28
"32",15
"33",11
"34",6
"35",36
"36",12
"37",9
"38",16
"39",10
"40",24
"41",11
"42",11
"43",15
"44",19
"45",31
"46",21
"47",30
"48",23
"49",40
"50",15
"51",25
"52",29
"53",37
"54",40
"55",74
"56",66
"57",39
"58",44
"59",103
"60",92
"61",114
"62",67
"63",116
"64",248
"65",128
"66",157
"67",162
"68",138
"69",180
"70",66
"71",122
"72",195
"73",102
"74",90
"75",43
"76",55
"77",78
"78",28
"79",51
"80",42
"81",20
"82",11
"83",5
"84",30
"85",12
"86",8
"87",7
"88",15
"89",6
"90",5
"91",8
"92",9
"93",11
"94",5
"95",5
"96",7
"97",16
"98",26
"99",7
"100",9
"101",20
"102",26
"103",78
"104",34
"105",15
"106",29
"107",37
"108",92
"109",68
"110",34
"111",130
"112",118
"113",81
"114",110
"115",150
"116",87
"117",120
"118",134
"119",173
"120",332
"121",135
"122",106
"123",87
"124",87
"125",200
"126",106
"127",36
"128",25
"129",55
"130",36
"131",93
"132",13
"133",33
"134",17
"135",46
"136",20
"137",33
"138",24
"139",17
"140",19
"141",10
"142",19
"143",33
"144",9
"145",28
"146",6
"147",29
"148",15
"149",35
"150",23
"151",14
"152",24
"153",25
"154",45
"155",41
"156",43
"157",42
"158",37
"159",45
"160",114
"161",68
"162",69
"163",42
"164",55
"165",237
"166",97
"167",100
"168",75
"169",151
"170",247
"171",216
"172",93
"173",95
"174",393
"175",279
"176",282
"177",193
"178",223
"179",152
"180",74
"181",182
"182",130
"183",109
"184",35
"185",44
"186",59
"187",52
"188",27
"189",13
"190",12
"191",16
"192",17
"193",17
"194",8
"195",7
"196",17
"197",3
"198",7
"199",4
"200",8
"201",12
"202",6
"203",6
"204",11
"205",20
"206",9
"207",6
"208",16
"209",27
"210",27
"211",18
