"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",3
"8",3
"9",0
"10",4
"11",16
"12",5
"13",5
"14",6
"15",67
"16",28
"17",29
"18",8
"19",4
"20",38
"21",14
"22",7
"23",16
"24",13
"25",10
"26",27
"27",2
"28",6
"29",19
"30",10
"31",17
"32",0
"33",5
"34",3
"35",10
"36",1
"37",0
"38",14
"39",6
"40",4
"41",0
"42",1
"43",4
"44",1
"45",1
"46",3
"47",21
"48",7
"49",1
"50",3
"51",8
"52",23
"53",4
"54",1
"55",26
"56",31
"57",44
"58",13
"59",37
"60",20
"61",97
"62",53
"63",32
"64",114
"65",81
"66",53
"67",73
"68",41
"69",229
"70",70
"71",21
"72",36
"73",106
"74",146
"75",59
"76",2
"77",34
"78",15
"79",145
"80",37
"81",0
"82",6
"83",8
"84",81
"85",0
"86",3
"87",6
"88",15
"89",12
"90",3
"91",7
"92",3
"93",4
"94",2
"95",5
"96",9
"97",16
"98",8
"99",2
"100",2
"101",17
"102",43
"103",19
"104",28
"105",20
"106",38
"107",16
"108",42
"109",132
"110",35
"111",45
"112",16
"113",36
"114",90
"115",139
"116",37
"117",55
"118",22
"119",338
"120",35
"121",131
"122",66
"123",23
"124",63
"125",45
"126",6
"127",59
"128",12
"129",12
"130",9
"131",41
"132",13
"133",13
"134",1
"135",15
"136",7
"137",39
"138",5
"139",4
"140",13
"141",8
"142",9
"143",28
"144",5
"145",12
"146",5
"147",16
"148",6
"149",28
"150",8
"151",30
"152",2
"153",16
"154",7
"155",2
"156",70
"157",2
"158",18
"159",5
"160",12
"161",40
"162",11
"163",9
"164",12
"165",12
"166",14
"167",5
"168",5
"169",17
"170",33
"171",5
"172",14
"173",13
"174",123
"175",41
"176",29
"177",35
"178",10
"179",109
"180",14
"181",18
"182",12
"183",8
"184",13
"185",11
"186",16
"187",10
"188",11
"189",13
"190",13
"191",5
"192",22
"193",17
"194",12
"195",6
"196",4
"197",6
"198",3
"199",7
"200",1
"201",6
"202",1
"203",9
"204",12
"205",14
"206",0
"207",2
"208",34
"209",18
"210",11
"211",2
