"","x"
"1",0
"2",1
"3",1
"4",0
"5",0
"6",1
"7",5
"8",5
"9",6
"10",17
"11",41
"12",49
"13",107
"14",126
"15",168
"16",182
"17",87
"18",47
"19",17
"20",27
"21",27
"22",25
"23",34
"24",11
"25",5
"26",7
"27",10
"28",5
"29",2
"30",4
"31",20
"32",50
"33",52
"34",37
"35",47
"36",35
"37",20
"38",24
"39",25
"40",25
"41",9
"42",2
"43",9
"44",5
"45",13
"46",25
"47",32
"48",22
"49",29
"50",19
"51",29
"52",28
"53",48
"54",61
"55",164
"56",183
"57",102
"58",62
"59",152
"60",133
"61",60
"62",46
"63",79
"64",122
"65",59
"66",55
"67",102
"68",103
"69",122
"70",46
"71",53
"72",45
"73",47
"74",21
"75",24
"76",27
"77",14
"78",8
"79",15
"80",16
"81",14
"82",5
"83",6
"84",6
"85",5
"86",3
"87",7
"88",13
"89",10
"90",16
"91",19
"92",26
"93",15
"94",12
"95",12
"96",3
"97",4
"98",10
"99",19
"100",32
"101",36
"102",49
"103",100
"104",112
"105",49
"106",11
"107",17
"108",36
"109",52
"110",53
"111",81
"112",60
"113",54
"114",66
"115",68
"116",59
"117",47
"118",43
"119",37
"120",71
"121",47
"122",50
"123",19
"124",11
"125",12
"126",22
"127",25
"128",5
"129",5
"130",2
"131",12
"132",10
"133",7
"134",12
"135",27
"136",20
"137",50
"138",47
"139",29
"140",23
"141",10
"142",8
"143",30
"144",40
"145",85
"146",63
"147",42
"148",16
"149",15
"150",17
"151",15
"152",28
"153",27
"154",54
"155",66
"156",57
"157",67
"158",61
"159",39
"160",98
"161",136
"162",55
"163",27
"164",20
"165",25
"166",25
"167",37
"168",23
"169",24
"170",46
"171",75
"172",62
"173",70
"174",202
"175",114
"176",121
"177",268
"178",326
"179",204
"180",49
"181",59
"182",32
"183",14
"184",3
"185",4
"186",4
"187",8
"188",9
"189",7
"190",9
"191",7
"192",6
"193",7
"194",5
"195",5
"196",6
"197",3
"198",4
"199",8
"200",12
"201",9
"202",11
"203",11
"204",18
"205",11
"206",19
"207",46
"208",56
"209",41
"210",39
"211",80
