"","x"
"1",0
"2",0
"3",2
"4",6
"5",7
"6",17
"7",29
"8",27
"9",28
"10",46
"11",95
"12",87
"13",147
"14",161
"15",182
"16",164
"17",80
"18",67
"19",28
"20",28
"21",31
"22",24
"23",33
"24",14
"25",10
"26",8
"27",11
"28",7
"29",8
"30",7
"31",32
"32",59
"33",51
"34",40
"35",53
"36",39
"37",21
"38",32
"39",21
"40",29
"41",15
"42",1
"43",4
"44",3
"45",6
"46",11
"47",24
"48",15
"49",21
"50",24
"51",25
"52",40
"53",58
"54",58
"55",141
"56",144
"57",97
"58",73
"59",157
"60",121
"61",62
"62",49
"63",82
"64",148
"65",79
"66",73
"67",147
"68",134
"69",90
"70",46
"71",42
"72",68
"73",48
"74",13
"75",28
"76",20
"77",16
"78",18
"79",28
"80",34
"81",19
"82",7
"83",7
"84",10
"85",8
"86",5
"87",9
"88",18
"89",8
"90",15
"91",14
"92",19
"93",13
"94",15
"95",17
"96",6
"97",8
"98",18
"99",18
"100",39
"101",49
"102",59
"103",134
"104",146
"105",45
"106",16
"107",16
"108",32
"109",57
"110",37
"111",59
"112",42
"113",41
"114",64
"115",57
"116",60
"117",43
"118",38
"119",32
"120",66
"121",49
"122",67
"123",42
"124",33
"125",32
"126",37
"127",27
"128",6
"129",5
"130",3
"131",6
"132",7
"133",12
"134",10
"135",19
"136",20
"137",40
"138",50
"139",36
"140",23
"141",12
"142",13
"143",27
"144",44
"145",98
"146",71
"147",30
"148",8
"149",15
"150",11
"151",17
"152",33
"153",31
"154",44
"155",64
"156",76
"157",73
"158",52
"159",25
"160",58
"161",114
"162",67
"163",37
"164",35
"165",38
"166",30
"167",26
"168",28
"169",46
"170",86
"171",108
"172",70
"173",66
"174",196
"175",126
"176",128
"177",289
"178",317
"179",177
"180",52
"181",61
"182",28
"183",10
"184",0
"185",1
"186",0
"187",0
"188",1
"189",3
"190",2
"191",5
"192",2
"193",4
"194",1
"195",2
"196",4
"197",1
"198",5
"199",6
"200",12
"201",17
"202",10
"203",7
"204",16
"205",13
"206",21
"207",41
"208",39
"209",27
"210",31
"211",57
