"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",2
"9",8
"10",13
"11",22
"12",37
"13",27
"14",55
"15",73
"16",43
"17",34
"18",48
"19",24
"20",73
"21",20
"22",15
"23",75
"24",8
"25",22
"26",33
"27",1
"28",15
"29",12
"30",3
"31",42
"32",19
"33",14
"34",17
"35",19
"36",11
"37",15
"38",25
"39",14
"40",21
"41",16
"42",12
"43",28
"44",11
"45",27
"46",30
"47",19
"48",35
"49",33
"50",27
"51",25
"52",33
"53",29
"54",53
"55",101
"56",86
"57",78
"58",100
"59",91
"60",44
"61",100
"62",123
"63",118
"64",211
"65",96
"66",107
"67",179
"68",106
"69",106
"70",83
"71",151
"72",79
"73",43
"74",36
"75",49
"76",16
"77",30
"78",20
"79",21
"80",24
"81",10
"82",9
"83",6
"84",20
"85",7
"86",16
"87",15
"88",11
"89",9
"90",12
"91",13
"92",11
"93",13
"94",8
"95",10
"96",11
"97",8
"98",31
"99",10
"100",12
"101",32
"102",17
"103",33
"104",25
"105",27
"106",19
"107",17
"108",48
"109",131
"110",65
"111",95
"112",93
"113",55
"114",132
"115",108
"116",55
"117",107
"118",119
"119",123
"120",171
"121",67
"122",113
"123",43
"124",34
"125",104
"126",15
"127",16
"128",29
"129",20
"130",7
"131",44
"132",6
"133",17
"134",16
"135",12
"136",7
"137",39
"138",13
"139",8
"140",19
"141",10
"142",13
"143",46
"144",12
"145",49
"146",10
"147",29
"148",13
"149",31
"150",15
"151",14
"152",34
"153",20
"154",25
"155",35
"156",17
"157",43
"158",12
"159",37
"160",43
"161",39
"162",28
"163",47
"164",40
"165",82
"166",49
"167",52
"168",53
"169",110
"170",91
"171",115
"172",107
"173",85
"174",171
"175",105
"176",241
"177",191
"178",83
"179",94
"180",42
"181",100
"182",40
"183",21
"184",17
"185",17
"186",17
"187",5
"188",20
"189",12
"190",12
"191",8
"192",10
"193",23
"194",8
"195",12
"196",16
"197",8
"198",15
"199",8
"200",13
"201",19
"202",12
"203",16
"204",17
"205",36
"206",27
"207",40
"208",21
"209",24
"210",21
"211",26
