"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",4
"7",12
"8",16
"9",11
"10",6
"11",51
"12",28
"13",83
"14",99
"15",27
"16",28
"17",117
"18",9
"19",58
"20",27
"21",9
"22",32
"23",61
"24",3
"25",40
"26",7
"27",13
"28",0
"29",26
"30",2
"31",13
"32",10
"33",20
"34",8
"35",3
"36",25
"37",21
"38",24
"39",5
"40",10
"41",16
"42",18
"43",16
"44",11
"45",3
"46",30
"47",2
"48",7
"49",6
"50",3
"51",5
"52",4
"53",0
"54",4
"55",25
"56",0
"57",93
"58",9
"59",0
"60",40
"61",4
"62",2
"63",22
"64",39
"65",20
"66",18
"67",38
"68",69
"69",35
"70",86
"71",231
"72",34
"73",155
"74",35
"75",18
"76",42
"77",7
"78",47
"79",26
"80",2
"81",23
"82",4
"83",2
"84",30
"85",1
"86",25
"87",6
"88",0
"89",17
"90",0
"91",4
"92",3
"93",0
"94",0
"95",2
"96",0
"97",3
"98",3
"99",3
"100",1
"101",28
"102",10
"103",10
"104",28
"105",6
"106",10
"107",47
"108",42
"109",57
"110",317
"111",106
"112",158
"113",221
"114",44
"115",131
"116",11
"117",86
"118",84
"119",161
"120",16
"121",159
"122",71
"123",1
"124",197
"125",40
"126",6
"127",18
"128",28
"129",18
"130",10
"131",11
"132",14
"133",18
"134",7
"135",24
"136",28
"137",9
"138",51
"139",13
"140",5
"141",5
"142",12
"143",19
"144",3
"145",82
"146",4
"147",18
"148",27
"149",12
"150",7
"151",17
"152",8
"153",7
"154",7
"155",21
"156",2
"157",15
"158",7
"159",3
"160",7
"161",15
"162",11
"163",7
"164",4
"165",46
"166",19
"167",27
"168",22
"169",10
"170",36
"171",3
"172",22
"173",50
"174",26
"175",6
"176",146
"177",9
"178",19
"179",65
"180",2
"181",89
"182",7
"183",10
"184",14
"185",8
"186",3
"187",12
"188",1
"189",8
"190",5
"191",1
"192",0
"193",28
"194",3
"195",0
"196",53
"197",0
"198",0
"199",15
"200",1
"201",5
"202",17
"203",3
"204",6
"205",2
"206",15
"207",22
"208",6
"209",18
"210",25
"211",8
