"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",3
"9",6
"10",4
"11",16
"12",23
"13",16
"14",23
"15",37
"16",49
"17",63
"18",32
"19",30
"20",66
"21",30
"22",43
"23",32
"24",16
"25",20
"26",24
"27",11
"28",15
"29",11
"30",16
"31",22
"32",15
"33",14
"34",6
"35",21
"36",27
"37",10
"38",21
"39",8
"40",19
"41",11
"42",8
"43",11
"44",14
"45",23
"46",11
"47",22
"48",16
"49",35
"50",15
"51",19
"52",33
"53",27
"54",39
"55",51
"56",49
"57",52
"58",47
"59",116
"60",64
"61",108
"62",93
"63",119
"64",214
"65",123
"66",164
"67",197
"68",138
"69",176
"70",70
"71",128
"72",181
"73",84
"74",81
"75",66
"76",51
"77",68
"78",29
"79",52
"80",53
"81",21
"82",9
"83",14
"84",24
"85",14
"86",14
"87",3
"88",10
"89",5
"90",11
"91",7
"92",5
"93",3
"94",11
"95",9
"96",8
"97",5
"98",19
"99",5
"100",8
"101",15
"102",16
"103",61
"104",20
"105",30
"106",28
"107",22
"108",57
"109",43
"110",69
"111",109
"112",85
"113",67
"114",96
"115",196
"116",88
"117",116
"118",116
"119",170
"120",327
"121",133
"122",101
"123",51
"124",93
"125",213
"126",87
"127",53
"128",28
"129",59
"130",34
"131",76
"132",10
"133",44
"134",24
"135",48
"136",23
"137",41
"138",29
"139",12
"140",22
"141",19
"142",21
"143",36
"144",5
"145",27
"146",7
"147",28
"148",14
"149",35
"150",29
"151",10
"152",23
"153",32
"154",41
"155",36
"156",32
"157",39
"158",25
"159",44
"160",101
"161",54
"162",69
"163",43
"164",57
"165",212
"166",86
"167",76
"168",77
"169",147
"170",177
"171",201
"172",85
"173",106
"174",347
"175",207
"176",269
"177",191
"178",179
"179",136
"180",75
"181",210
"182",115
"183",120
"184",40
"185",42
"186",59
"187",41
"188",30
"189",13
"190",24
"191",16
"192",21
"193",15
"194",9
"195",14
"196",14
"197",11
"198",10
"199",4
"200",5
"201",6
"202",21
"203",13
"204",8
"205",6
"206",8
"207",22
"208",19
"209",18
"210",25
"211",23
