"","x"
"1",0
"2",1
"3",6
"4",12
"5",1
"6",11
"7",21
"8",39
"9",53
"10",144
"11",34
"12",69
"13",22
"14",72
"15",278
"16",275
"17",66
"18",53
"19",11
"20",4
"21",3
"22",5
"23",2
"24",4
"25",10
"26",10
"27",4
"28",10
"29",16
"30",21
"31",70
"32",40
"33",64
"34",40
"35",21
"36",6
"37",4
"38",3
"39",2
"40",11
"41",4
"42",1
"43",0
"44",0
"45",1
"46",0
"47",3
"48",2
"49",2
"50",15
"51",2
"52",7
"53",30
"54",41
"55",147
"56",228
"57",80
"58",16
"59",47
"60",65
"61",27
"62",28
"63",20
"64",91
"65",42
"66",18
"67",25
"68",63
"69",45
"70",17
"71",26
"72",11
"73",12
"74",9
"75",2
"76",0
"77",0
"78",0
"79",0
"80",1
"81",3
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",1
"92",3
"93",0
"94",0
"95",1
"96",1
"97",0
"98",1
"99",12
"100",15
"101",18
"102",4
"103",8
"104",29
"105",34
"106",17
"107",6
"108",17
"109",27
"110",18
"111",5
"112",20
"113",20
"114",25
"115",28
"116",13
"117",0
"118",0
"119",3
"120",31
"121",153
"122",9
"123",6
"124",2
"125",2
"126",9
"127",3
"128",5
"129",3
"130",7
"131",26
"132",13
"133",7
"134",18
"135",10
"136",11
"137",48
"138",62
"139",14
"140",21
"141",8
"142",8
"143",21
"144",91
"145",308
"146",46
"147",42
"148",16
"149",30
"150",50
"151",24
"152",12
"153",4
"154",25
"155",76
"156",49
"157",59
"158",49
"159",66
"160",48
"161",91
"162",37
"163",21
"164",83
"165",82
"166",38
"167",57
"168",43
"169",61
"170",111
"171",179
"172",125
"173",53
"174",383
"175",283
"176",304
"177",463
"178",691
"179",258
"180",129
"181",141
"182",16
"183",9
"184",4
"185",7
"186",18
"187",6
"188",5
"189",2
"190",2
"191",3
"192",13
"193",12
"194",10
"195",6
"196",9
"197",8
"198",0
"199",1
"200",0
"201",0
"202",0
"203",0
"204",1
"205",1
"206",3
"207",13
"208",9
"209",47
"210",28
"211",26
