"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",1
"8",2
"9",2
"10",9
"11",16
"12",9
"13",8
"14",17
"15",58
"16",45
"17",30
"18",13
"19",30
"20",78
"21",21
"22",40
"23",18
"24",18
"25",19
"26",17
"27",16
"28",13
"29",10
"30",12
"31",20
"32",13
"33",19
"34",4
"35",18
"36",23
"37",9
"38",15
"39",9
"40",22
"41",11
"42",5
"43",16
"44",11
"45",28
"46",18
"47",16
"48",17
"49",45
"50",21
"51",25
"52",17
"53",39
"54",56
"55",76
"56",44
"57",35
"58",68
"59",122
"60",87
"61",94
"62",72
"63",123
"64",206
"65",104
"66",158
"67",189
"68",144
"69",158
"70",69
"71",124
"72",219
"73",100
"74",90
"75",59
"76",37
"77",73
"78",32
"79",61
"80",35
"81",11
"82",16
"83",13
"84",23
"85",12
"86",15
"87",9
"88",10
"89",8
"90",11
"91",17
"92",3
"93",9
"94",10
"95",12
"96",14
"97",12
"98",20
"99",13
"100",14
"101",20
"102",32
"103",81
"104",43
"105",34
"106",25
"107",42
"108",75
"109",83
"110",60
"111",113
"112",110
"113",89
"114",101
"115",182
"116",90
"117",132
"118",143
"119",200
"120",365
"121",148
"122",123
"123",79
"124",109
"125",247
"126",100
"127",53
"128",25
"129",71
"130",34
"131",97
"132",15
"133",35
"134",19
"135",43
"136",19
"137",22
"138",19
"139",11
"140",22
"141",14
"142",8
"143",27
"144",5
"145",34
"146",4
"147",13
"148",9
"149",35
"150",16
"151",8
"152",11
"153",24
"154",39
"155",18
"156",19
"157",27
"158",30
"159",35
"160",64
"161",41
"162",59
"163",46
"164",57
"165",167
"166",69
"167",86
"168",77
"169",98
"170",169
"171",186
"172",105
"173",110
"174",310
"175",231
"176",274
"177",204
"178",203
"179",144
"180",74
"181",208
"182",139
"183",101
"184",25
"185",59
"186",55
"187",44
"188",29
"189",14
"190",21
"191",19
"192",30
"193",16
"194",9
"195",10
"196",13
"197",11
"198",11
"199",4
"200",6
"201",10
"202",15
"203",15
"204",3
"205",14
"206",26
"207",21
"208",14
"209",12
"210",49
"211",39
