"","x"
"1",0
"2",0
"3",0
"4",3
"5",0
"6",4
"7",6
"8",1
"9",28
"10",13
"11",11
"12",91
"13",35
"14",48
"15",125
"16",44
"17",63
"18",59
"19",24
"20",76
"21",31
"22",18
"23",67
"24",17
"25",12
"26",30
"27",8
"28",6
"29",20
"30",8
"31",19
"32",32
"33",11
"34",11
"35",25
"36",16
"37",15
"38",26
"39",25
"40",16
"41",15
"42",13
"43",14
"44",15
"45",27
"46",23
"47",37
"48",35
"49",36
"50",39
"51",35
"52",41
"53",59
"54",55
"55",147
"56",132
"57",69
"58",135
"59",104
"60",66
"61",126
"62",125
"63",152
"64",215
"65",93
"66",109
"67",187
"68",73
"69",114
"70",83
"71",122
"72",87
"73",33
"74",24
"75",55
"76",7
"77",24
"78",21
"79",19
"80",15
"81",10
"82",8
"83",7
"84",13
"85",9
"86",8
"87",8
"88",15
"89",7
"90",11
"91",13
"92",10
"93",12
"94",11
"95",6
"96",23
"97",10
"98",24
"99",20
"100",16
"101",32
"102",44
"103",25
"104",29
"105",23
"106",15
"107",21
"108",38
"109",131
"110",47
"111",75
"112",103
"113",41
"114",116
"115",95
"116",51
"117",90
"118",78
"119",125
"120",145
"121",53
"122",111
"123",42
"124",30
"125",114
"126",16
"127",23
"128",35
"129",28
"130",12
"131",44
"132",8
"133",21
"134",8
"135",26
"136",12
"137",27
"138",20
"139",14
"140",11
"141",15
"142",5
"143",35
"144",9
"145",21
"146",11
"147",25
"148",14
"149",28
"150",10
"151",13
"152",32
"153",14
"154",29
"155",30
"156",25
"157",32
"158",17
"159",35
"160",33
"161",48
"162",22
"163",42
"164",38
"165",69
"166",50
"167",56
"168",30
"169",126
"170",74
"171",102
"172",120
"173",62
"174",207
"175",88
"176",163
"177",238
"178",71
"179",85
"180",52
"181",93
"182",47
"183",20
"184",26
"185",21
"186",14
"187",23
"188",14
"189",16
"190",19
"191",7
"192",6
"193",26
"194",6
"195",11
"196",8
"197",10
"198",15
"199",4
"200",7
"201",13
"202",13
"203",11
"204",14
"205",22
"206",14
"207",32
"208",9
"209",19
"210",21
"211",7
