"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",15
"8",0
"9",3
"10",2
"11",6
"12",10
"13",42
"14",128
"15",73
"16",170
"17",27
"18",34
"19",10
"20",39
"21",8
"22",2
"23",3
"24",1
"25",1
"26",1
"27",0
"28",0
"29",1
"30",1
"31",4
"32",42
"33",9
"34",3
"35",6
"36",3
"37",6
"38",7
"39",3
"40",8
"41",17
"42",6
"43",11
"44",17
"45",32
"46",28
"47",42
"48",6
"49",9
"50",1
"51",9
"52",14
"53",60
"54",7
"55",17
"56",22
"57",25
"58",4
"59",16
"60",49
"61",95
"62",18
"63",100
"64",109
"65",114
"66",104
"67",104
"68",50
"69",104
"70",33
"71",82
"72",49
"73",25
"74",12
"75",13
"76",8
"77",7
"78",9
"79",36
"80",97
"81",7
"82",3
"83",5
"84",2
"85",1
"86",1
"87",1
"88",8
"89",4
"90",17
"91",15
"92",49
"93",6
"94",0
"95",0
"96",0
"97",0
"98",0
"99",2
"100",8
"101",11
"102",17
"103",101
"104",168
"105",119
"106",16
"107",1
"108",5
"109",11
"110",14
"111",43
"112",21
"113",56
"114",18
"115",25
"116",27
"117",20
"118",5
"119",6
"120",18
"121",19
"122",72
"123",50
"124",14
"125",10
"126",14
"127",29
"128",9
"129",9
"130",4
"131",35
"132",3
"133",2
"134",4
"135",8
"136",8
"137",26
"138",71
"139",56
"140",8
"141",27
"142",2
"143",12
"144",23
"145",52
"146",18
"147",19
"148",9
"149",21
"150",15
"151",6
"152",7
"153",7
"154",35
"155",44
"156",52
"157",51
"158",46
"159",5
"160",13
"161",25
"162",15
"163",5
"164",1
"165",2
"166",0
"167",1
"168",0
"169",3
"170",16
"171",25
"172",59
"173",183
"174",292
"175",34
"176",74
"177",489
"178",242
"179",78
"180",9
"181",7
"182",5
"183",4
"184",0
"185",2
"186",7
"187",12
"188",10
"189",3
"190",4
"191",0
"192",0
"193",2
"194",6
"195",16
"196",25
"197",19
"198",43
"199",3
"200",4
"201",1
"202",3
"203",0
"204",0
"205",1
"206",4
"207",51
"208",11
"209",5
"210",9
"211",52
