"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",5
"8",2
"9",4
"10",18
"11",14
"12",29
"13",42
"14",36
"15",78
"16",44
"17",37
"18",56
"19",41
"20",34
"21",31
"22",26
"23",40
"24",13
"25",20
"26",25
"27",4
"28",13
"29",11
"30",4
"31",39
"32",25
"33",18
"34",15
"35",10
"36",19
"37",6
"38",12
"39",18
"40",7
"41",4
"42",14
"43",10
"44",4
"45",15
"46",14
"47",20
"48",22
"49",26
"50",27
"51",23
"52",39
"53",46
"54",48
"55",134
"56",78
"57",81
"58",125
"59",76
"60",79
"61",113
"62",110
"63",186
"64",221
"65",119
"66",138
"67",198
"68",103
"69",127
"70",77
"71",147
"72",74
"73",46
"74",41
"75",54
"76",13
"77",37
"78",16
"79",25
"80",14
"81",14
"82",9
"83",8
"84",16
"85",12
"86",6
"87",12
"88",7
"89",2
"90",10
"91",6
"92",1
"93",9
"94",5
"95",3
"96",12
"97",4
"98",22
"99",11
"100",6
"101",26
"102",13
"103",16
"104",28
"105",14
"106",7
"107",15
"108",29
"109",81
"110",57
"111",74
"112",76
"113",64
"114",96
"115",124
"116",68
"117",101
"118",118
"119",152
"120",174
"121",64
"122",117
"123",63
"124",36
"125",116
"126",19
"127",16
"128",37
"129",27
"130",10
"131",28
"132",14
"133",19
"134",10
"135",33
"136",14
"137",28
"138",26
"139",8
"140",16
"141",10
"142",5
"143",48
"144",5
"145",23
"146",15
"147",17
"148",8
"149",36
"150",14
"151",12
"152",22
"153",27
"154",19
"155",32
"156",26
"157",31
"158",12
"159",41
"160",31
"161",38
"162",28
"163",33
"164",35
"165",70
"166",45
"167",45
"168",45
"169",121
"170",76
"171",102
"172",125
"173",90
"174",193
"175",104
"176",216
"177",180
"178",79
"179",116
"180",39
"181",96
"182",43
"183",18
"184",25
"185",24
"186",17
"187",15
"188",29
"189",15
"190",27
"191",2
"192",15
"193",18
"194",4
"195",12
"196",22
"197",5
"198",18
"199",7
"200",4
"201",21
"202",14
"203",9
"204",23
"205",20
"206",17
"207",42
"208",23
"209",15
"210",28
"211",19
