"","x"
"1",0
"2",2
"3",0
"4",1
"5",5
"6",12
"7",43
"8",34
"9",18
"10",34
"11",154
"12",105
"13",300
"14",271
"15",329
"16",284
"17",135
"18",101
"19",5
"20",8
"21",35
"22",58
"23",53
"24",32
"25",10
"26",1
"27",3
"28",0
"29",0
"30",0
"31",1
"32",4
"33",5
"34",2
"35",4
"36",3
"37",3
"38",6
"39",2
"40",3
"41",0
"42",0
"43",1
"44",1
"45",13
"46",9
"47",7
"48",4
"49",14
"50",8
"51",27
"52",32
"53",57
"54",36
"55",123
"56",220
"57",348
"58",56
"59",85
"60",118
"61",16
"62",16
"63",23
"64",83
"65",79
"66",85
"67",114
"68",23
"69",17
"70",13
"71",11
"72",45
"73",140
"74",6
"75",1
"76",3
"77",10
"78",10
"79",30
"80",34
"81",16
"82",14
"83",3
"84",1
"85",1
"86",0
"87",1
"88",2
"89",6
"90",0
"91",1
"92",5
"93",5
"94",6
"95",2
"96",2
"97",2
"98",2
"99",0
"100",1
"101",5
"102",58
"103",89
"104",146
"105",27
"106",16
"107",4
"108",33
"109",174
"110",242
"111",86
"112",9
"113",7
"114",5
"115",16
"116",6
"117",5
"118",28
"119",21
"120",27
"121",15
"122",41
"123",38
"124",0
"125",0
"126",4
"127",1
"128",0
"129",1
"130",0
"131",2
"132",1
"133",0
"134",0
"135",2
"136",4
"137",10
"138",12
"139",20
"140",3
"141",8
"142",8
"143",26
"144",36
"145",71
"146",27
"147",25
"148",5
"149",11
"150",3
"151",4
"152",22
"153",11
"154",34
"155",67
"156",26
"157",168
"158",194
"159",47
"160",55
"161",174
"162",17
"163",0
"164",0
"165",0
"166",3
"167",9
"168",17
"169",43
"170",58
"171",114
"172",95
"173",140
"174",414
"175",619
"176",647
"177",1232
"178",636
"179",290
"180",74
"181",132
"182",23
"183",6
"184",5
"185",3
"186",7
"187",1
"188",0
"189",2
"190",4
"191",5
"192",5
"193",34
"194",3
"195",5
"196",2
"197",8
"198",11
"199",7
"200",29
"201",14
"202",4
"203",3
"204",9
"205",19
"206",12
"207",12
"208",29
"209",2
"210",8
"211",21
