"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",1
"7",2
"8",4
"9",6
"10",14
"11",97
"12",38
"13",61
"14",72
"15",40
"16",70
"17",13
"18",5
"19",55
"20",18
"21",14
"22",0
"23",25
"24",4
"25",1
"26",4
"27",1
"28",0
"29",24
"30",0
"31",1
"32",26
"33",2
"34",0
"35",8
"36",6
"37",0
"38",16
"39",1
"40",1
"41",2
"42",4
"43",4
"44",7
"45",8
"46",15
"47",68
"48",4
"49",27
"50",36
"51",19
"52",17
"53",174
"54",17
"55",161
"56",107
"57",128
"58",51
"59",311
"60",86
"61",113
"62",57
"63",45
"64",113
"65",77
"66",104
"67",40
"68",146
"69",31
"70",54
"71",69
"72",14
"73",33
"74",20
"75",15
"76",4
"77",16
"78",6
"79",8
"80",7
"81",4
"82",3
"83",7
"84",4
"85",4
"86",2
"87",2
"88",1
"89",3
"90",2
"91",0
"92",4
"93",0
"94",5
"95",3
"96",0
"97",13
"98",1
"99",5
"100",6
"101",11
"102",5
"103",57
"104",6
"105",16
"106",17
"107",13
"108",105
"109",70
"110",102
"111",179
"112",55
"113",97
"114",180
"115",34
"116",64
"117",29
"118",81
"119",150
"120",168
"121",14
"122",112
"123",15
"124",16
"125",157
"126",6
"127",33
"128",15
"129",6
"130",17
"131",5
"132",0
"133",4
"134",3
"135",3
"136",4
"137",7
"138",6
"139",3
"140",5
"141",2
"142",11
"143",33
"144",1
"145",49
"146",5
"147",9
"148",17
"149",7
"150",14
"151",3
"152",35
"153",3
"154",26
"155",59
"156",15
"157",10
"158",4
"159",17
"160",4
"161",12
"162",18
"163",35
"164",1
"165",33
"166",30
"167",6
"168",18
"169",13
"170",9
"171",94
"172",49
"173",26
"174",99
"175",23
"176",59
"177",26
"178",45
"179",54
"180",2
"181",18
"182",14
"183",2
"184",12
"185",6
"186",1
"187",16
"188",22
"189",8
"190",8
"191",5
"192",5
"193",14
"194",9
"195",4
"196",5
"197",3
"198",4
"199",14
"200",2
"201",2
"202",10
"203",13
"204",8
"205",12
"206",18
"207",19
"208",14
"209",20
"210",12
"211",15
