"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",6
"11",11
"12",1
"13",2
"14",20
"15",55
"16",16
"17",20
"18",18
"19",28
"20",60
"21",21
"22",22
"23",20
"24",15
"25",21
"26",23
"27",11
"28",6
"29",9
"30",19
"31",30
"32",11
"33",11
"34",5
"35",36
"36",17
"37",10
"38",11
"39",4
"40",19
"41",9
"42",0
"43",22
"44",9
"45",25
"46",5
"47",3
"48",18
"49",28
"50",20
"51",11
"52",10
"53",41
"54",46
"55",59
"56",29
"57",24
"58",67
"59",113
"60",46
"61",70
"62",75
"63",138
"64",197
"65",80
"66",118
"67",199
"68",155
"69",145
"70",56
"71",139
"72",224
"73",112
"74",100
"75",57
"76",59
"77",94
"78",27
"79",60
"80",52
"81",28
"82",14
"83",11
"84",22
"85",11
"86",13
"87",4
"88",11
"89",7
"90",5
"91",10
"92",12
"93",4
"94",5
"95",12
"96",14
"97",9
"98",13
"99",5
"100",14
"101",20
"102",15
"103",48
"104",29
"105",28
"106",25
"107",35
"108",62
"109",72
"110",43
"111",103
"112",98
"113",68
"114",97
"115",161
"116",89
"117",113
"118",125
"119",137
"120",314
"121",116
"122",99
"123",71
"124",70
"125",193
"126",104
"127",39
"128",29
"129",42
"130",53
"131",82
"132",11
"133",33
"134",14
"135",69
"136",14
"137",33
"138",25
"139",11
"140",28
"141",18
"142",15
"143",26
"144",4
"145",37
"146",9
"147",17
"148",9
"149",34
"150",22
"151",8
"152",18
"153",24
"154",36
"155",32
"156",28
"157",33
"158",33
"159",48
"160",75
"161",67
"162",52
"163",40
"164",44
"165",209
"166",107
"167",80
"168",66
"169",122
"170",237
"171",232
"172",99
"173",91
"174",364
"175",296
"176",310
"177",190
"178",199
"179",142
"180",98
"181",211
"182",128
"183",105
"184",29
"185",63
"186",73
"187",39
"188",21
"189",17
"190",16
"191",19
"192",18
"193",14
"194",8
"195",16
"196",17
"197",5
"198",13
"199",4
"200",10
"201",13
"202",6
"203",12
"204",9
"205",21
"206",19
"207",18
"208",12
"209",16
"210",55
"211",35
