"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",2
"7",12
"8",8
"9",11
"10",36
"11",37
"12",52
"13",66
"14",59
"15",116
"16",64
"17",76
"18",52
"19",37
"20",81
"21",33
"22",25
"23",67
"24",20
"25",21
"26",39
"27",7
"28",15
"29",12
"30",10
"31",35
"32",22
"33",18
"34",18
"35",19
"36",29
"37",15
"38",18
"39",18
"40",13
"41",21
"42",13
"43",17
"44",12
"45",21
"46",18
"47",33
"48",27
"49",22
"50",42
"51",13
"52",37
"53",41
"54",41
"55",121
"56",84
"57",61
"58",121
"59",86
"60",59
"61",92
"62",141
"63",114
"64",237
"65",98
"66",109
"67",209
"68",70
"69",121
"70",76
"71",123
"72",62
"73",32
"74",31
"75",43
"76",11
"77",24
"78",16
"79",22
"80",17
"81",7
"82",9
"83",7
"84",15
"85",7
"86",11
"87",11
"88",3
"89",8
"90",8
"91",4
"92",13
"93",9
"94",5
"95",10
"96",7
"97",5
"98",28
"99",13
"100",11
"101",32
"102",27
"103",19
"104",23
"105",26
"106",15
"107",18
"108",39
"109",106
"110",66
"111",83
"112",83
"113",58
"114",104
"115",109
"116",59
"117",86
"118",100
"119",137
"120",150
"121",71
"122",104
"123",49
"124",38
"125",101
"126",23
"127",24
"128",37
"129",28
"130",20
"131",33
"132",9
"133",26
"134",21
"135",18
"136",16
"137",36
"138",16
"139",16
"140",27
"141",10
"142",8
"143",65
"144",2
"145",40
"146",16
"147",10
"148",25
"149",32
"150",12
"151",16
"152",26
"153",21
"154",22
"155",26
"156",23
"157",35
"158",18
"159",31
"160",34
"161",46
"162",30
"163",31
"164",32
"165",72
"166",52
"167",49
"168",56
"169",102
"170",84
"171",114
"172",125
"173",81
"174",219
"175",94
"176",198
"177",233
"178",90
"179",73
"180",51
"181",110
"182",39
"183",25
"184",23
"185",19
"186",18
"187",19
"188",20
"189",22
"190",18
"191",6
"192",12
"193",22
"194",4
"195",6
"196",21
"197",4
"198",15
"199",18
"200",6
"201",23
"202",16
"203",13
"204",18
"205",18
"206",16
"207",36
"208",9
"209",22
"210",19
"211",14
