"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",0
"7",0
"8",1
"9",2
"10",17
"11",71
"12",131
"13",128
"14",102
"15",126
"16",145
"17",8
"18",20
"19",12
"20",7
"21",2
"22",8
"23",1
"24",0
"25",0
"26",1
"27",1
"28",6
"29",15
"30",1
"31",7
"32",32
"33",28
"34",25
"35",33
"36",4
"37",8
"38",4
"39",2
"40",7
"41",12
"42",5
"43",18
"44",7
"45",12
"46",27
"47",37
"48",17
"49",92
"50",27
"51",21
"52",91
"53",94
"54",3
"55",24
"56",132
"57",82
"58",29
"59",149
"60",312
"61",643
"62",51
"63",59
"64",12
"65",22
"66",39
"67",36
"68",78
"69",67
"70",14
"71",12
"72",14
"73",31
"74",39
"75",66
"76",91
"77",9
"78",28
"79",12
"80",59
"81",36
"82",6
"83",2
"84",0
"85",0
"86",2
"87",8
"88",12
"89",5
"90",3
"91",7
"92",17
"93",16
"94",19
"95",22
"96",1
"97",10
"98",26
"99",29
"100",48
"101",99
"102",64
"103",97
"104",83
"105",18
"106",12
"107",3
"108",2
"109",22
"110",30
"111",114
"112",117
"113",38
"114",54
"115",14
"116",10
"117",18
"118",21
"119",12
"120",39
"121",26
"122",33
"123",16
"124",2
"125",4
"126",5
"127",1
"128",0
"129",0
"130",1
"131",2
"132",3
"133",2
"134",4
"135",8
"136",12
"137",18
"138",17
"139",62
"140",30
"141",8
"142",12
"143",16
"144",36
"145",36
"146",32
"147",1
"148",1
"149",10
"150",19
"151",25
"152",72
"153",97
"154",56
"155",36
"156",40
"157",2
"158",0
"159",1
"160",8
"161",26
"162",24
"163",1
"164",8
"165",9
"166",1
"167",2
"168",5
"169",2
"170",38
"171",162
"172",257
"173",249
"174",160
"175",154
"176",313
"177",687
"178",918
"179",449
"180",53
"181",54
"182",54
"183",4
"184",1
"185",8
"186",16
"187",17
"188",10
"189",14
"190",7
"191",2
"192",4
"193",13
"194",3
"195",0
"196",0
"197",0
"198",0
"199",1
"200",3
"201",0
"202",3
"203",7
"204",23
"205",37
"206",7
"207",9
"208",31
"209",15
"210",5
"211",14
