"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",1
"7",18
"8",3
"9",19
"10",7
"11",6
"12",66
"13",20
"14",12
"15",85
"16",7
"17",74
"18",31
"19",15
"20",102
"21",4
"22",23
"23",96
"24",3
"25",79
"26",119
"27",2
"28",49
"29",6
"30",3
"31",137
"32",5
"33",12
"34",17
"35",15
"36",25
"37",11
"38",41
"39",8
"40",1
"41",9
"42",5
"43",3
"44",15
"45",17
"46",8
"47",14
"48",19
"49",40
"50",46
"51",7
"52",15
"53",19
"54",27
"55",20
"56",185
"57",19
"58",88
"59",83
"60",14
"61",108
"62",36
"63",88
"64",54
"65",107
"66",51
"67",152
"68",149
"69",39
"70",103
"71",267
"72",49
"73",8
"74",37
"75",53
"76",10
"77",18
"78",2
"79",2
"80",9
"81",4
"82",5
"83",3
"84",15
"85",9
"86",3
"87",13
"88",6
"89",2
"90",10
"91",3
"92",7
"93",10
"94",0
"95",4
"96",13
"97",1
"98",41
"99",2
"100",2
"101",0
"102",7
"103",0
"104",0
"105",16
"106",0
"107",1
"108",14
"109",13
"110",62
"111",88
"112",6
"113",143
"114",33
"115",158
"116",87
"117",154
"118",250
"119",316
"120",121
"121",87
"122",130
"123",26
"124",26
"125",63
"126",9
"127",13
"128",35
"129",13
"130",5
"131",70
"132",14
"133",5
"134",29
"135",19
"136",0
"137",162
"138",11
"139",0
"140",32
"141",1
"142",4
"143",20
"144",2
"145",5
"146",2
"147",11
"148",3
"149",8
"150",1
"151",0
"152",5
"153",3
"154",1
"155",2
"156",3
"157",5
"158",0
"159",17
"160",1
"161",11
"162",3
"163",7
"164",5
"165",29
"166",27
"167",38
"168",0
"169",59
"170",4
"171",0
"172",112
"173",1
"174",24
"175",63
"176",5
"177",164
"178",16
"179",26
"180",71
"181",27
"182",4
"183",93
"184",15
"185",12
"186",14
"187",3
"188",5
"189",3
"190",5
"191",3
"192",1
"193",5
"194",1
"195",0
"196",1
"197",2
"198",0
"199",10
"200",0
"201",3
"202",3
"203",5
"204",6
"205",3
"206",9
"207",10
"208",9
"209",5
"210",2
"211",9
