"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",4
"7",0
"8",6
"9",16
"10",1
"11",77
"12",38
"13",2
"14",129
"15",29
"16",12
"17",6
"18",36
"19",4
"20",19
"21",69
"22",0
"23",31
"24",2
"25",1
"26",6
"27",1
"28",3
"29",1
"30",1
"31",7
"32",16
"33",10
"34",5
"35",5
"36",2
"37",12
"38",12
"39",9
"40",2
"41",11
"42",9
"43",2
"44",5
"45",24
"46",4
"47",3
"48",71
"49",13
"50",6
"51",24
"52",8
"53",12
"54",55
"55",85
"56",65
"57",106
"58",66
"59",66
"60",74
"61",85
"62",99
"63",95
"64",80
"65",203
"66",47
"67",147
"68",42
"69",43
"70",45
"71",0
"72",72
"73",10
"74",0
"75",14
"76",6
"77",0
"78",20
"79",0
"80",1
"81",2
"82",0
"83",1
"84",2
"85",0
"86",3
"87",3
"88",0
"89",6
"90",3
"91",1
"92",7
"93",5
"94",4
"95",17
"96",6
"97",9
"98",49
"99",10
"100",28
"101",16
"102",22
"103",83
"104",10
"105",25
"106",65
"107",1
"108",204
"109",88
"110",9
"111",298
"112",57
"113",11
"114",66
"115",41
"116",12
"117",24
"118",71
"119",15
"120",55
"121",2
"122",26
"123",20
"124",5
"125",30
"126",0
"127",17
"128",2
"129",4
"130",4
"131",3
"132",2
"133",8
"134",5
"135",6
"136",2
"137",9
"138",1
"139",0
"140",1
"141",0
"142",0
"143",6
"144",0
"145",6
"146",2
"147",1
"148",28
"149",9
"150",6
"151",6
"152",5
"153",4
"154",5
"155",33
"156",5
"157",22
"158",2
"159",39
"160",31
"161",9
"162",41
"163",18
"164",4
"165",276
"166",109
"167",24
"168",179
"169",8
"170",116
"171",28
"172",20
"173",59
"174",224
"175",16
"176",147
"177",96
"178",20
"179",18
"180",21
"181",60
"182",8
"183",32
"184",3
"185",10
"186",6
"187",5
"188",7
"189",16
"190",4
"191",8
"192",15
"193",8
"194",1
"195",17
"196",2
"197",1
"198",14
"199",4
"200",6
"201",3
"202",4
"203",11
"204",9
"205",9
"206",24
"207",70
"208",9
"209",49
"210",29
"211",15
