"","x"
"1",0
"2",0
"3",1
"4",6
"5",10
"6",26
"7",48
"8",41
"9",40
"10",57
"11",99
"12",86
"13",140
"14",162
"15",200
"16",169
"17",136
"18",65
"19",28
"20",46
"21",30
"22",22
"23",30
"24",15
"25",5
"26",4
"27",4
"28",3
"29",4
"30",7
"31",30
"32",66
"33",54
"34",49
"35",58
"36",40
"37",17
"38",17
"39",19
"40",31
"41",18
"42",5
"43",13
"44",13
"45",24
"46",32
"47",41
"48",19
"49",40
"50",29
"51",20
"52",29
"53",52
"54",52
"55",148
"56",169
"57",93
"58",62
"59",174
"60",138
"61",62
"62",53
"63",89
"64",131
"65",93
"66",60
"67",102
"68",119
"69",106
"70",44
"71",69
"72",70
"73",56
"74",21
"75",18
"76",11
"77",9
"78",8
"79",10
"80",16
"81",5
"82",2
"83",5
"84",2
"85",1
"86",2
"87",6
"88",14
"89",5
"90",12
"91",11
"92",16
"93",11
"94",16
"95",9
"96",0
"97",3
"98",3
"99",6
"100",14
"101",29
"102",52
"103",113
"104",126
"105",53
"106",17
"107",13
"108",37
"109",71
"110",55
"111",80
"112",55
"113",46
"114",52
"115",66
"116",76
"117",66
"118",37
"119",33
"120",78
"121",50
"122",65
"123",32
"124",20
"125",16
"126",24
"127",15
"128",7
"129",7
"130",8
"131",22
"132",15
"133",11
"134",11
"135",22
"136",18
"137",56
"138",59
"139",42
"140",38
"141",16
"142",10
"143",35
"144",44
"145",97
"146",53
"147",25
"148",11
"149",14
"150",17
"151",9
"152",16
"153",24
"154",29
"155",48
"156",70
"157",90
"158",72
"159",50
"160",110
"161",182
"162",96
"163",38
"164",32
"165",31
"166",32
"167",34
"168",29
"169",36
"170",78
"171",101
"172",75
"173",80
"174",233
"175",135
"176",161
"177",318
"178",338
"179",189
"180",60
"181",57
"182",37
"183",9
"184",6
"185",12
"186",23
"187",23
"188",19
"189",18
"190",14
"191",14
"192",9
"193",18
"194",6
"195",5
"196",5
"197",7
"198",7
"199",9
"200",5
"201",9
"202",8
"203",3
"204",13
"205",19
"206",12
"207",32
"208",46
"209",31
"210",45
"211",76
