"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",0
"7",22
"8",1
"9",1
"10",26
"11",12
"12",28
"13",58
"14",31
"15",50
"16",61
"17",25
"18",140
"19",20
"20",115
"21",23
"22",16
"23",16
"24",15
"25",13
"26",2
"27",2
"28",8
"29",5
"30",0
"31",97
"32",3
"33",1
"34",6
"35",2
"36",6
"37",6
"38",3
"39",19
"40",5
"41",4
"42",2
"43",4
"44",13
"45",3
"46",10
"47",10
"48",4
"49",18
"50",1
"51",20
"52",8
"53",6
"54",30
"55",96
"56",13
"57",72
"58",93
"59",19
"60",22
"61",6
"62",143
"63",7
"64",63
"65",75
"66",31
"67",95
"68",22
"69",13
"70",37
"71",31
"72",23
"73",23
"74",9
"75",22
"76",7
"77",4
"78",12
"79",15
"80",4
"81",18
"82",2
"83",5
"84",2
"85",1
"86",12
"87",1
"88",16
"89",0
"90",7
"91",13
"92",0
"93",12
"94",3
"95",2
"96",10
"97",2
"98",2
"99",1
"100",1
"101",1
"102",5
"103",5
"104",2
"105",11
"106",4
"107",3
"108",38
"109",19
"110",36
"111",52
"112",43
"113",97
"114",13
"115",47
"116",31
"117",1
"118",70
"119",2
"120",15
"121",19
"122",26
"123",22
"124",39
"125",17
"126",20
"127",14
"128",17
"129",23
"130",14
"131",51
"132",6
"133",15
"134",23
"135",19
"136",3
"137",77
"138",0
"139",4
"140",0
"141",0
"142",1
"143",3
"144",0
"145",2
"146",5
"147",7
"148",0
"149",25
"150",1
"151",1
"152",23
"153",3
"154",17
"155",30
"156",3
"157",57
"158",11
"159",19
"160",38
"161",22
"162",24
"163",52
"164",11
"165",151
"166",40
"167",19
"168",10
"169",90
"170",3
"171",94
"172",70
"173",12
"174",219
"175",11
"176",252
"177",417
"178",19
"179",116
"180",10
"181",28
"182",43
"183",15
"184",15
"185",55
"186",7
"187",30
"188",30
"189",19
"190",25
"191",12
"192",7
"193",53
"194",2
"195",13
"196",14
"197",3
"198",11
"199",4
"200",0
"201",9
"202",0
"203",3
"204",8
"205",1
"206",2
"207",3
"208",2
"209",8
"210",2
"211",8
