"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",7
"9",0
"10",3
"11",13
"12",1
"13",23
"14",89
"15",140
"16",294
"17",291
"18",44
"19",6
"20",11
"21",33
"22",23
"23",51
"24",5
"25",3
"26",1
"27",6
"28",8
"29",15
"30",2
"31",9
"32",22
"33",76
"34",6
"35",22
"36",16
"37",11
"38",6
"39",6
"40",4
"41",1
"42",2
"43",3
"44",1
"45",9
"46",30
"47",9
"48",9
"49",63
"50",27
"51",79
"52",71
"53",26
"54",25
"55",90
"56",23
"57",7
"58",5
"59",14
"60",68
"61",38
"62",45
"63",20
"64",96
"65",100
"66",19
"67",4
"68",3
"69",6
"70",5
"71",5
"72",25
"73",22
"74",0
"75",0
"76",0
"77",0
"78",0
"79",2
"80",9
"81",1
"82",0
"83",1
"84",0
"85",0
"86",1
"87",2
"88",7
"89",10
"90",5
"91",12
"92",17
"93",13
"94",45
"95",34
"96",9
"97",4
"98",5
"99",6
"100",18
"101",37
"102",64
"103",49
"104",111
"105",40
"106",7
"107",10
"108",21
"109",100
"110",99
"111",149
"112",63
"113",63
"114",39
"115",9
"116",15
"117",46
"118",58
"119",12
"120",38
"121",5
"122",43
"123",18
"124",1
"125",1
"126",1
"127",4
"128",0
"129",0
"130",3
"131",23
"132",2
"133",7
"134",11
"135",7
"136",14
"137",106
"138",75
"139",7
"140",42
"141",6
"142",4
"143",14
"144",14
"145",113
"146",175
"147",16
"148",11
"149",0
"150",0
"151",0
"152",3
"153",10
"154",18
"155",23
"156",29
"157",26
"158",63
"159",19
"160",133
"161",447
"162",130
"163",84
"164",15
"165",29
"166",49
"167",33
"168",70
"169",34
"170",82
"171",210
"172",216
"173",59
"174",114
"175",128
"176",273
"177",778
"178",112
"179",103
"180",70
"181",14
"182",20
"183",22
"184",9
"185",27
"186",66
"187",21
"188",16
"189",12
"190",13
"191",5
"192",5
"193",7
"194",2
"195",2
"196",15
"197",24
"198",17
"199",15
"200",5
"201",6
"202",7
"203",19
"204",9
"205",18
"206",50
"207",68
"208",40
"209",13
"210",22
"211",124
