"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",2
"8",1
"9",3
"10",6
"11",18
"12",17
"13",5
"14",19
"15",53
"16",53
"17",43
"18",11
"19",21
"20",100
"21",40
"22",24
"23",21
"24",17
"25",24
"26",22
"27",8
"28",7
"29",11
"30",10
"31",30
"32",11
"33",14
"34",4
"35",26
"36",21
"37",7
"38",14
"39",8
"40",19
"41",11
"42",4
"43",14
"44",9
"45",25
"46",11
"47",21
"48",15
"49",34
"50",22
"51",15
"52",25
"53",35
"54",40
"55",66
"56",35
"57",33
"58",51
"59",110
"60",76
"61",86
"62",90
"63",135
"64",215
"65",98
"66",139
"67",192
"68",162
"69",181
"70",60
"71",125
"72",222
"73",106
"74",81
"75",45
"76",52
"77",88
"78",24
"79",36
"80",46
"81",19
"82",10
"83",6
"84",24
"85",18
"86",8
"87",5
"88",6
"89",8
"90",9
"91",10
"92",10
"93",8
"94",14
"95",11
"96",10
"97",19
"98",24
"99",9
"100",11
"101",15
"102",38
"103",88
"104",36
"105",23
"106",29
"107",46
"108",69
"109",61
"110",55
"111",131
"112",99
"113",68
"114",106
"115",152
"116",91
"117",111
"118",125
"119",160
"120",290
"121",111
"122",96
"123",65
"124",93
"125",205
"126",100
"127",42
"128",33
"129",64
"130",45
"131",89
"132",12
"133",31
"134",25
"135",62
"136",11
"137",36
"138",19
"139",15
"140",13
"141",16
"142",21
"143",34
"144",8
"145",25
"146",11
"147",23
"148",13
"149",46
"150",30
"151",20
"152",21
"153",24
"154",39
"155",31
"156",46
"157",37
"158",26
"159",47
"160",98
"161",66
"162",67
"163",53
"164",63
"165",218
"166",111
"167",96
"168",67
"169",139
"170",234
"171",263
"172",102
"173",112
"174",416
"175",287
"176",375
"177",227
"178",219
"179",148
"180",88
"181",281
"182",140
"183",110
"184",47
"185",68
"186",81
"187",36
"188",37
"189",10
"190",35
"191",14
"192",22
"193",16
"194",5
"195",12
"196",17
"197",11
"198",8
"199",7
"200",8
"201",20
"202",9
"203",6
"204",15
"205",20
"206",18
"207",16
"208",12
"209",17
"210",47
"211",34
