"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",3
"9",7
"10",8
"11",26
"12",33
"13",28
"14",70
"15",62
"16",40
"17",54
"18",31
"19",33
"20",60
"21",18
"22",30
"23",45
"24",13
"25",22
"26",34
"27",6
"28",17
"29",15
"30",12
"31",52
"32",28
"33",20
"34",19
"35",19
"36",21
"37",11
"38",17
"39",23
"40",7
"41",12
"42",14
"43",19
"44",11
"45",18
"46",22
"47",27
"48",22
"49",30
"50",30
"51",23
"52",37
"53",37
"54",38
"55",122
"56",78
"57",72
"58",119
"59",71
"60",46
"61",108
"62",117
"63",125
"64",224
"65",85
"66",111
"67",187
"68",100
"69",110
"70",70
"71",179
"72",53
"73",37
"74",37
"75",39
"76",9
"77",40
"78",16
"79",24
"80",24
"81",8
"82",12
"83",10
"84",15
"85",9
"86",12
"87",7
"88",10
"89",9
"90",4
"91",9
"92",14
"93",5
"94",9
"95",10
"96",5
"97",6
"98",27
"99",6
"100",11
"101",25
"102",16
"103",26
"104",30
"105",20
"106",19
"107",22
"108",42
"109",122
"110",85
"111",101
"112",97
"113",78
"114",151
"115",130
"116",59
"117",127
"118",114
"119",156
"120",180
"121",78
"122",141
"123",34
"124",38
"125",112
"126",24
"127",24
"128",30
"129",27
"130",14
"131",38
"132",6
"133",21
"134",10
"135",23
"136",7
"137",28
"138",26
"139",9
"140",16
"141",10
"142",3
"143",39
"144",4
"145",17
"146",9
"147",27
"148",9
"149",26
"150",7
"151",22
"152",22
"153",17
"154",32
"155",29
"156",17
"157",41
"158",14
"159",34
"160",36
"161",36
"162",29
"163",32
"164",32
"165",88
"166",34
"167",49
"168",48
"169",102
"170",73
"171",104
"172",101
"173",89
"174",190
"175",85
"176",237
"177",169
"178",74
"179",122
"180",41
"181",100
"182",46
"183",29
"184",21
"185",22
"186",20
"187",12
"188",29
"189",19
"190",7
"191",10
"192",12
"193",10
"194",6
"195",7
"196",11
"197",9
"198",9
"199",10
"200",8
"201",16
"202",10
"203",11
"204",14
"205",26
"206",21
"207",22
"208",23
"209",26
"210",27
"211",20
