"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",1
"9",4
"10",2
"11",4
"12",2
"13",6
"14",11
"15",29
"16",15
"17",83
"18",1
"19",12
"20",47
"21",18
"22",6
"23",4
"24",4
"25",31
"26",3
"27",8
"28",9
"29",4
"30",8
"31",15
"32",16
"33",15
"34",1
"35",4
"36",17
"37",5
"38",1
"39",2
"40",2
"41",3
"42",2
"43",10
"44",4
"45",12
"46",5
"47",2
"48",3
"49",42
"50",6
"51",7
"52",8
"53",13
"54",16
"55",15
"56",25
"57",31
"58",16
"59",65
"60",40
"61",148
"62",39
"63",17
"64",264
"65",27
"66",160
"67",89
"68",12
"69",43
"70",50
"71",164
"72",41
"73",20
"74",20
"75",54
"76",39
"77",20
"78",6
"79",71
"80",39
"81",7
"82",2
"83",14
"84",32
"85",6
"86",2
"87",4
"88",8
"89",6
"90",8
"91",6
"92",25
"93",2
"94",20
"95",4
"96",7
"97",4
"98",7
"99",18
"100",3
"101",4
"102",34
"103",42
"104",42
"105",5
"106",20
"107",69
"108",106
"109",40
"110",29
"111",13
"112",473
"113",80
"114",11
"115",167
"116",133
"117",99
"118",113
"119",40
"120",405
"121",62
"122",165
"123",46
"124",58
"125",196
"126",223
"127",56
"128",12
"129",63
"130",71
"131",25
"132",40
"133",11
"134",14
"135",63
"136",6
"137",12
"138",31
"139",1
"140",6
"141",3
"142",8
"143",53
"144",0
"145",8
"146",2
"147",79
"148",4
"149",5
"150",23
"151",30
"152",17
"153",10
"154",8
"155",13
"156",8
"157",16
"158",29
"159",20
"160",191
"161",10
"162",43
"163",32
"164",50
"165",188
"166",58
"167",176
"168",39
"169",117
"170",164
"171",266
"172",282
"173",145
"174",229
"175",189
"176",444
"177",467
"178",9
"179",67
"180",41
"181",560
"182",48
"183",59
"184",58
"185",55
"186",58
"187",28
"188",22
"189",11
"190",12
"191",35
"192",1
"193",7
"194",2
"195",8
"196",2
"197",0
"198",10
"199",0
"200",3
"201",3
"202",1
"203",3
"204",4
"205",3
"206",0
"207",0
"208",5
"209",3
"210",4
"211",0
