"","x"
"1",0
"2",2
"3",5
"4",10
"5",12
"6",30
"7",49
"8",34
"9",34
"10",57
"11",95
"12",87
"13",142
"14",145
"15",208
"16",171
"17",97
"18",50
"19",24
"20",31
"21",34
"22",29
"23",27
"24",14
"25",8
"26",4
"27",1
"28",1
"29",1
"30",5
"31",22
"32",46
"33",30
"34",36
"35",31
"36",28
"37",16
"38",19
"39",13
"40",20
"41",9
"42",7
"43",12
"44",6
"45",12
"46",23
"47",24
"48",24
"49",38
"50",30
"51",34
"52",30
"53",50
"54",44
"55",113
"56",128
"57",79
"58",75
"59",162
"60",135
"61",79
"62",60
"63",95
"64",132
"65",87
"66",69
"67",136
"68",131
"69",116
"70",42
"71",48
"72",39
"73",40
"74",19
"75",22
"76",26
"77",15
"78",11
"79",15
"80",27
"81",24
"82",9
"83",4
"84",8
"85",6
"86",10
"87",6
"88",15
"89",9
"90",17
"91",17
"92",19
"93",14
"94",15
"95",11
"96",2
"97",7
"98",13
"99",20
"100",29
"101",29
"102",36
"103",73
"104",110
"105",42
"106",20
"107",24
"108",47
"109",64
"110",54
"111",70
"112",45
"113",41
"114",61
"115",57
"116",57
"117",50
"118",38
"119",44
"120",95
"121",53
"122",68
"123",34
"124",25
"125",28
"126",34
"127",20
"128",12
"129",7
"130",5
"131",20
"132",8
"133",11
"134",13
"135",30
"136",19
"137",52
"138",43
"139",30
"140",24
"141",12
"142",7
"143",11
"144",26
"145",56
"146",46
"147",23
"148",20
"149",23
"150",14
"151",10
"152",15
"153",26
"154",51
"155",71
"156",74
"157",80
"158",82
"159",51
"160",122
"161",170
"162",68
"163",48
"164",37
"165",45
"166",36
"167",27
"168",19
"169",34
"170",72
"171",107
"172",72
"173",68
"174",202
"175",133
"176",153
"177",315
"178",344
"179",168
"180",41
"181",60
"182",29
"183",9
"184",6
"185",9
"186",14
"187",15
"188",12
"189",18
"190",14
"191",6
"192",8
"193",13
"194",5
"195",6
"196",7
"197",6
"198",9
"199",5
"200",5
"201",5
"202",9
"203",6
"204",16
"205",26
"206",28
"207",57
"208",51
"209",45
"210",50
"211",68
