"","x"
"1",0
"2",2
"3",2
"4",6
"5",8
"6",24
"7",109
"8",19
"9",12
"10",11
"11",32
"12",51
"13",20
"14",11
"15",219
"16",511
"17",182
"18",33
"19",4
"20",2
"21",8
"22",2
"23",6
"24",2
"25",2
"26",7
"27",10
"28",0
"29",0
"30",3
"31",9
"32",39
"33",14
"34",33
"35",16
"36",26
"37",34
"38",14
"39",2
"40",5
"41",6
"42",6
"43",2
"44",9
"45",6
"46",9
"47",36
"48",12
"49",13
"50",11
"51",12
"52",21
"53",36
"54",16
"55",88
"56",75
"57",45
"58",27
"59",53
"60",85
"61",41
"62",70
"63",32
"64",24
"65",14
"66",63
"67",179
"68",46
"69",24
"70",14
"71",11
"72",6
"73",6
"74",11
"75",12
"76",2
"77",0
"78",1
"79",15
"80",3
"81",7
"82",2
"83",0
"84",0
"85",1
"86",6
"87",3
"88",0
"89",0
"90",2
"91",2
"92",6
"93",8
"94",16
"95",5
"96",3
"97",2
"98",13
"99",3
"100",24
"101",36
"102",64
"103",211
"104",353
"105",66
"106",23
"107",23
"108",71
"109",260
"110",80
"111",220
"112",46
"113",9
"114",11
"115",30
"116",59
"117",31
"118",25
"119",30
"120",27
"121",4
"122",24
"123",9
"124",7
"125",9
"126",11
"127",3
"128",3
"129",6
"130",12
"131",21
"132",3
"133",9
"134",10
"135",32
"136",15
"137",46
"138",28
"139",8
"140",15
"141",3
"142",2
"143",6
"144",28
"145",6
"146",9
"147",6
"148",4
"149",0
"150",0
"151",1
"152",1
"153",6
"154",13
"155",27
"156",20
"157",8
"158",4
"159",22
"160",98
"161",112
"162",26
"163",29
"164",15
"165",25
"166",8
"167",3
"168",0
"169",1
"170",6
"171",47
"172",13
"173",23
"174",74
"175",17
"176",23
"177",136
"178",116
"179",210
"180",3
"181",2
"182",0
"183",0
"184",0
"185",1
"186",1
"187",1
"188",9
"189",17
"190",17
"191",17
"192",22
"193",43
"194",9
"195",12
"196",19
"197",1
"198",1
"199",2
"200",2
"201",2
"202",3
"203",1
"204",7
"205",19
"206",76
"207",34
"208",31
"209",33
"210",24
"211",117
