"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",3
"8",1
"9",2
"10",2
"11",22
"12",27
"13",11
"14",13
"15",33
"16",55
"17",70
"18",14
"19",19
"20",56
"21",41
"22",31
"23",19
"24",13
"25",20
"26",26
"27",10
"28",12
"29",5
"30",11
"31",23
"32",16
"33",13
"34",4
"35",23
"36",14
"37",9
"38",13
"39",6
"40",16
"41",8
"42",5
"43",11
"44",11
"45",15
"46",11
"47",19
"48",17
"49",30
"50",15
"51",21
"52",16
"53",33
"54",47
"55",56
"56",46
"57",28
"58",54
"59",115
"60",82
"61",90
"62",68
"63",121
"64",223
"65",111
"66",136
"67",157
"68",146
"69",152
"70",61
"71",124
"72",184
"73",98
"74",99
"75",51
"76",30
"77",77
"78",39
"79",55
"80",44
"81",11
"82",14
"83",18
"84",25
"85",11
"86",17
"87",6
"88",12
"89",7
"90",9
"91",11
"92",15
"93",8
"94",5
"95",8
"96",15
"97",8
"98",24
"99",10
"100",10
"101",21
"102",31
"103",85
"104",37
"105",29
"106",36
"107",43
"108",94
"109",66
"110",52
"111",124
"112",135
"113",81
"114",94
"115",175
"116",104
"117",148
"118",94
"119",152
"120",331
"121",138
"122",117
"123",62
"124",101
"125",232
"126",117
"127",46
"128",25
"129",69
"130",48
"131",86
"132",14
"133",38
"134",31
"135",44
"136",20
"137",34
"138",29
"139",13
"140",19
"141",20
"142",15
"143",28
"144",7
"145",33
"146",8
"147",17
"148",16
"149",34
"150",20
"151",15
"152",30
"153",16
"154",49
"155",23
"156",36
"157",45
"158",26
"159",35
"160",92
"161",76
"162",68
"163",31
"164",52
"165",199
"166",114
"167",69
"168",56
"169",142
"170",247
"171",209
"172",80
"173",97
"174",380
"175",258
"176",292
"177",187
"178",184
"179",163
"180",64
"181",219
"182",142
"183",89
"184",31
"185",52
"186",63
"187",51
"188",24
"189",13
"190",19
"191",13
"192",13
"193",18
"194",14
"195",9
"196",17
"197",4
"198",7
"199",3
"200",9
"201",8
"202",9
"203",9
"204",10
"205",18
"206",8
"207",16
"208",25
"209",26
"210",45
"211",18
