"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",1
"10",5
"11",28
"12",4
"13",3
"14",10
"15",51
"16",25
"17",70
"18",5
"19",4
"20",66
"21",110
"22",5
"23",19
"24",2
"25",6
"26",12
"27",9
"28",4
"29",4
"30",9
"31",45
"32",5
"33",6
"34",1
"35",2
"36",39
"37",4
"38",8
"39",4
"40",17
"41",59
"42",0
"43",3
"44",14
"45",23
"46",22
"47",3
"48",12
"49",27
"50",12
"51",8
"52",7
"53",47
"54",126
"55",114
"56",50
"57",41
"58",238
"59",78
"60",75
"61",194
"62",170
"63",138
"64",89
"65",177
"66",228
"67",743
"68",29
"69",156
"70",61
"71",186
"72",549
"73",41
"74",35
"75",196
"76",125
"77",59
"78",5
"79",61
"80",46
"81",25
"82",1
"83",6
"84",4
"85",37
"86",17
"87",9
"88",7
"89",7
"90",6
"91",40
"92",17
"93",2
"94",25
"95",21
"96",1
"97",20
"98",18
"99",3
"100",7
"101",2
"102",16
"103",43
"104",8
"105",3
"106",9
"107",42
"108",3
"109",7
"110",11
"111",117
"112",162
"113",10
"114",47
"115",4
"116",48
"117",31
"118",9
"119",25
"120",20
"121",44
"122",44
"123",4
"124",13
"125",20
"126",42
"127",6
"128",16
"129",12
"130",15
"131",18
"132",1
"133",19
"134",11
"135",32
"136",11
"137",10
"138",9
"139",17
"140",33
"141",3
"142",5
"143",9
"144",7
"145",46
"146",3
"147",5
"148",2
"149",22
"150",21
"151",0
"152",6
"153",32
"154",47
"155",3
"156",1
"157",39
"158",40
"159",34
"160",23
"161",57
"162",40
"163",15
"164",42
"165",23
"166",179
"167",52
"168",26
"169",7
"170",151
"171",79
"172",76
"173",17
"174",122
"175",80
"176",101
"177",37
"178",166
"179",27
"180",23
"181",29
"182",85
"183",153
"184",0
"185",24
"186",24
"187",44
"188",4
"189",0
"190",10
"191",27
"192",4
"193",2
"194",0
"195",19
"196",18
"197",1
"198",2
"199",0
"200",14
"201",4
"202",3
"203",1
"204",2
"205",28
"206",0
"207",8
"208",4
"209",1
"210",14
"211",2
