"","x"
"1",0
"2",1
"3",3
"4",7
"5",7
"6",5
"7",15
"8",3
"9",5
"10",26
"11",46
"12",73
"13",66
"14",77
"15",135
"16",163
"17",28
"18",7
"19",0
"20",2
"21",6
"22",34
"23",93
"24",10
"25",1
"26",4
"27",2
"28",3
"29",0
"30",0
"31",4
"32",14
"33",36
"34",27
"35",48
"36",16
"37",29
"38",14
"39",4
"40",18
"41",51
"42",9
"43",3
"44",8
"45",7
"46",33
"47",88
"48",35
"49",13
"50",13
"51",18
"52",28
"53",55
"54",23
"55",3
"56",26
"57",20
"58",48
"59",15
"60",77
"61",65
"62",23
"63",9
"64",20
"65",20
"66",32
"67",30
"68",83
"69",127
"70",49
"71",5
"72",18
"73",24
"74",22
"75",48
"76",53
"77",16
"78",5
"79",35
"80",39
"81",2
"82",1
"83",3
"84",4
"85",10
"86",3
"87",4
"88",8
"89",19
"90",15
"91",13
"92",28
"93",8
"94",10
"95",8
"96",9
"97",3
"98",5
"99",5
"100",16
"101",18
"102",39
"103",58
"104",138
"105",64
"106",15
"107",43
"108",62
"109",206
"110",11
"111",33
"112",11
"113",23
"114",36
"115",87
"116",37
"117",18
"118",33
"119",44
"120",15
"121",12
"122",14
"123",31
"124",8
"125",18
"126",52
"127",6
"128",3
"129",3
"130",6
"131",2
"132",4
"133",2
"134",3
"135",30
"136",12
"137",48
"138",8
"139",30
"140",20
"141",12
"142",3
"143",2
"144",8
"145",39
"146",49
"147",34
"148",13
"149",13
"150",20
"151",6
"152",8
"153",14
"154",62
"155",68
"156",54
"157",56
"158",41
"159",15
"160",43
"161",55
"162",32
"163",2
"164",8
"165",16
"166",7
"167",20
"168",2
"169",1
"170",11
"171",32
"172",133
"173",172
"174",106
"175",59
"176",61
"177",99
"178",45
"179",22
"180",6
"181",18
"182",6
"183",1
"184",2
"185",3
"186",7
"187",23
"188",17
"189",8
"190",14
"191",8
"192",3
"193",9
"194",2
"195",2
"196",4
"197",9
"198",13
"199",4
"200",4
"201",10
"202",9
"203",8
"204",21
"205",8
"206",2
"207",3
"208",15
"209",34
"210",21
"211",116
