"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",4
"9",7
"10",4
"11",18
"12",1
"13",18
"14",12
"15",46
"16",23
"17",6
"18",10
"19",24
"20",1
"21",3
"22",8
"23",37
"24",3
"25",0
"26",11
"27",15
"28",6
"29",2
"30",1
"31",49
"32",24
"33",11
"34",4
"35",14
"36",12
"37",16
"38",0
"39",2
"40",10
"41",21
"42",7
"43",0
"44",6
"45",6
"46",39
"47",15
"48",3
"49",7
"50",15
"51",53
"52",10
"53",14
"54",8
"55",113
"56",46
"57",16
"58",7
"59",27
"60",137
"61",34
"62",39
"63",40
"64",102
"65",66
"66",124
"67",67
"68",193
"69",82
"70",52
"71",22
"72",32
"73",104
"74",99
"75",28
"76",27
"77",14
"78",3
"79",29
"80",30
"81",2
"82",0
"83",1
"84",9
"85",17
"86",2
"87",1
"88",0
"89",8
"90",17
"91",3
"92",1
"93",2
"94",9
"95",6
"96",7
"97",4
"98",20
"99",6
"100",19
"101",6
"102",15
"103",50
"104",39
"105",32
"106",2
"107",62
"108",48
"109",85
"110",38
"111",46
"112",209
"113",76
"114",40
"115",239
"116",49
"117",528
"118",214
"119",101
"120",601
"121",193
"122",329
"123",50
"124",17
"125",81
"126",450
"127",51
"128",0
"129",29
"130",40
"131",367
"132",7
"133",1
"134",20
"135",70
"136",34
"137",21
"138",6
"139",7
"140",66
"141",7
"142",11
"143",14
"144",10
"145",13
"146",25
"147",34
"148",16
"149",21
"150",14
"151",2
"152",54
"153",9
"154",33
"155",9
"156",2
"157",47
"158",13
"159",11
"160",17
"161",3
"162",72
"163",26
"164",22
"165",102
"166",24
"167",140
"168",24
"169",8
"170",111
"171",55
"172",17
"173",28
"174",286
"175",62
"176",112
"177",71
"178",26
"179",46
"180",62
"181",94
"182",18
"183",16
"184",21
"185",63
"186",31
"187",3
"188",13
"189",11
"190",7
"191",2
"192",1
"193",55
"194",3
"195",4
"196",3
"197",1
"198",14
"199",3
"200",8
"201",11
"202",6
"203",16
"204",3
"205",4
"206",6
"207",23
"208",11
"209",42
"210",13
"211",10
