"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",5
"7",4
"8",2
"9",23
"10",7
"11",36
"12",41
"13",23
"14",65
"15",81
"16",39
"17",54
"18",52
"19",37
"20",56
"21",24
"22",33
"23",67
"24",12
"25",25
"26",37
"27",9
"28",20
"29",18
"30",9
"31",45
"32",38
"33",23
"34",23
"35",28
"36",31
"37",10
"38",29
"39",31
"40",7
"41",24
"42",19
"43",13
"44",19
"45",23
"46",30
"47",31
"48",29
"49",39
"50",25
"51",30
"52",36
"53",34
"54",57
"55",118
"56",87
"57",69
"58",102
"59",88
"60",61
"61",90
"62",113
"63",146
"64",167
"65",93
"66",117
"67",165
"68",83
"69",113
"70",84
"71",131
"72",62
"73",54
"74",33
"75",43
"76",13
"77",28
"78",16
"79",22
"80",28
"81",10
"82",6
"83",15
"84",11
"85",6
"86",23
"87",6
"88",15
"89",6
"90",5
"91",16
"92",4
"93",9
"94",5
"95",7
"96",10
"97",6
"98",24
"99",14
"100",7
"101",33
"102",19
"103",27
"104",28
"105",15
"106",14
"107",23
"108",29
"109",96
"110",56
"111",68
"112",93
"113",46
"114",117
"115",103
"116",60
"117",111
"118",103
"119",134
"120",145
"121",67
"122",102
"123",51
"124",40
"125",104
"126",23
"127",24
"128",26
"129",16
"130",17
"131",38
"132",7
"133",30
"134",9
"135",27
"136",9
"137",33
"138",19
"139",10
"140",13
"141",14
"142",5
"143",50
"144",7
"145",37
"146",9
"147",27
"148",19
"149",32
"150",9
"151",18
"152",25
"153",17
"154",30
"155",25
"156",17
"157",50
"158",17
"159",32
"160",52
"161",43
"162",21
"163",42
"164",32
"165",78
"166",60
"167",49
"168",43
"169",123
"170",75
"171",99
"172",123
"173",76
"174",173
"175",103
"176",201
"177",222
"178",75
"179",98
"180",39
"181",104
"182",29
"183",13
"184",22
"185",16
"186",17
"187",15
"188",17
"189",16
"190",19
"191",8
"192",16
"193",29
"194",7
"195",16
"196",22
"197",8
"198",18
"199",5
"200",6
"201",19
"202",10
"203",10
"204",22
"205",16
"206",15
"207",26
"208",11
"209",17
"210",15
"211",14
