"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",6
"7",3
"8",0
"9",3
"10",0
"11",20
"12",6
"13",1
"14",6
"15",13
"16",58
"17",14
"18",3
"19",14
"20",47
"21",30
"22",11
"23",6
"24",4
"25",33
"26",25
"27",8
"28",5
"29",10
"30",3
"31",42
"32",2
"33",24
"34",3
"35",8
"36",6
"37",2
"38",11
"39",8
"40",22
"41",2
"42",1
"43",40
"44",4
"45",15
"46",0
"47",14
"48",19
"49",10
"50",0
"51",4
"52",27
"53",118
"54",18
"55",10
"56",42
"57",70
"58",25
"59",86
"60",121
"61",40
"62",95
"63",107
"64",138
"65",89
"66",69
"67",37
"68",60
"69",120
"70",21
"71",13
"72",276
"73",107
"74",37
"75",16
"76",35
"77",19
"78",10
"79",53
"80",28
"81",13
"82",7
"83",6
"84",18
"85",9
"86",4
"87",12
"88",11
"89",2
"90",6
"91",7
"92",3
"93",9
"94",1
"95",8
"96",10
"97",4
"98",16
"99",6
"100",18
"101",7
"102",10
"103",47
"104",30
"105",22
"106",7
"107",24
"108",1
"109",70
"110",36
"111",2
"112",20
"113",21
"114",213
"115",24
"116",10
"117",60
"118",74
"119",163
"120",88
"121",48
"122",42
"123",94
"124",50
"125",52
"126",24
"127",42
"128",19
"129",81
"130",13
"131",15
"132",3
"133",42
"134",46
"135",15
"136",7
"137",1
"138",33
"139",14
"140",18
"141",9
"142",0
"143",21
"144",2
"145",20
"146",1
"147",6
"148",9
"149",7
"150",4
"151",6
"152",8
"153",24
"154",37
"155",15
"156",57
"157",21
"158",47
"159",24
"160",41
"161",183
"162",84
"163",63
"164",58
"165",40
"166",254
"167",245
"168",161
"169",103
"170",103
"171",202
"172",287
"173",6
"174",134
"175",250
"176",115
"177",165
"178",7
"179",94
"180",111
"181",171
"182",55
"183",25
"184",42
"185",47
"186",19
"187",0
"188",13
"189",8
"190",13
"191",1
"192",0
"193",12
"194",11
"195",1
"196",0
"197",0
"198",10
"199",11
"200",1
"201",1
"202",0
"203",28
"204",6
"205",1
"206",3
"207",1
"208",51
"209",11
"210",2
"211",0
