"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",8
"7",29
"8",60
"9",50
"10",11
"11",50
"12",181
"13",141
"14",84
"15",94
"16",33
"17",3
"18",7
"19",1
"20",3
"21",6
"22",7
"23",8
"24",5
"25",7
"26",10
"27",1
"28",0
"29",0
"30",0
"31",4
"32",22
"33",63
"34",15
"35",69
"36",15
"37",16
"38",4
"39",3
"40",3
"41",3
"42",1
"43",1
"44",0
"45",0
"46",0
"47",3
"48",0
"49",4
"50",1
"51",4
"52",9
"53",24
"54",24
"55",6
"56",10
"57",11
"58",21
"59",1
"60",16
"61",35
"62",89
"63",57
"64",229
"65",42
"66",17
"67",56
"68",77
"69",73
"70",59
"71",66
"72",4
"73",17
"74",4
"75",7
"76",5
"77",1
"78",2
"79",5
"80",29
"81",9
"82",7
"83",11
"84",6
"85",12
"86",3
"87",1
"88",1
"89",2
"90",18
"91",43
"92",31
"93",28
"94",3
"95",3
"96",0
"97",0
"98",1
"99",3
"100",14
"101",27
"102",105
"103",246
"104",332
"105",40
"106",28
"107",10
"108",28
"109",9
"110",24
"111",60
"112",21
"113",16
"114",23
"115",20
"116",27
"117",2
"118",4
"119",8
"120",25
"121",57
"122",17
"123",28
"124",9
"125",20
"126",31
"127",31
"128",14
"129",7
"130",1
"131",1
"132",0
"133",0
"134",1
"135",1
"136",12
"137",6
"138",33
"139",4
"140",14
"141",8
"142",6
"143",31
"144",9
"145",11
"146",14
"147",6
"148",5
"149",15
"150",13
"151",0
"152",1
"153",1
"154",8
"155",32
"156",129
"157",92
"158",43
"159",38
"160",99
"161",26
"162",20
"163",50
"164",63
"165",33
"166",21
"167",28
"168",46
"169",52
"170",104
"171",256
"172",288
"173",18
"174",110
"175",22
"176",73
"177",118
"178",39
"179",67
"180",26
"181",51
"182",34
"183",7
"184",8
"185",11
"186",10
"187",5
"188",15
"189",25
"190",6
"191",6
"192",5
"193",1
"194",2
"195",2
"196",2
"197",6
"198",18
"199",9
"200",7
"201",14
"202",8
"203",6
"204",14
"205",23
"206",11
"207",47
"208",9
"209",11
"210",12
"211",17
