"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",0
"9",3
"10",5
"11",19
"12",11
"13",5
"14",20
"15",49
"16",31
"17",39
"18",16
"19",25
"20",61
"21",29
"22",26
"23",26
"24",12
"25",30
"26",27
"27",11
"28",4
"29",8
"30",15
"31",28
"32",18
"33",7
"34",11
"35",25
"36",16
"37",9
"38",11
"39",11
"40",16
"41",15
"42",12
"43",18
"44",19
"45",26
"46",19
"47",11
"48",20
"49",47
"50",22
"51",17
"52",15
"53",52
"54",58
"55",72
"56",46
"57",30
"58",77
"59",136
"60",99
"61",117
"62",71
"63",148
"64",249
"65",129
"66",158
"67",167
"68",161
"69",177
"70",55
"71",113
"72",186
"73",95
"74",95
"75",60
"76",34
"77",94
"78",21
"79",61
"80",49
"81",17
"82",10
"83",10
"84",32
"85",10
"86",13
"87",1
"88",12
"89",13
"90",9
"91",9
"92",2
"93",12
"94",4
"95",6
"96",4
"97",7
"98",22
"99",7
"100",9
"101",9
"102",22
"103",67
"104",29
"105",12
"106",18
"107",27
"108",74
"109",47
"110",31
"111",98
"112",107
"113",78
"114",79
"115",145
"116",77
"117",116
"118",115
"119",137
"120",282
"121",118
"122",103
"123",74
"124",90
"125",210
"126",100
"127",43
"128",29
"129",51
"130",39
"131",89
"132",14
"133",38
"134",25
"135",52
"136",22
"137",35
"138",31
"139",16
"140",15
"141",27
"142",20
"143",39
"144",10
"145",20
"146",16
"147",23
"148",26
"149",36
"150",27
"151",24
"152",19
"153",37
"154",39
"155",39
"156",44
"157",49
"158",36
"159",52
"160",90
"161",77
"162",70
"163",53
"164",59
"165",213
"166",98
"167",125
"168",80
"169",130
"170",216
"171",254
"172",116
"173",121
"174",379
"175",303
"176",367
"177",231
"178",206
"179",161
"180",87
"181",261
"182",138
"183",104
"184",35
"185",60
"186",54
"187",38
"188",23
"189",28
"190",15
"191",20
"192",21
"193",15
"194",10
"195",14
"196",20
"197",6
"198",11
"199",8
"200",8
"201",11
"202",5
"203",11
"204",12
"205",18
"206",8
"207",17
"208",17
"209",18
"210",28
"211",31
