"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",8
"10",4
"11",2
"12",4
"13",6
"14",9
"15",43
"16",6
"17",34
"18",28
"19",13
"20",67
"21",11
"22",41
"23",24
"24",1
"25",9
"26",0
"27",4
"28",8
"29",1
"30",4
"31",10
"32",6
"33",4
"34",9
"35",3
"36",8
"37",7
"38",2
"39",16
"40",10
"41",7
"42",16
"43",3
"44",5
"45",35
"46",4
"47",28
"48",2
"49",17
"50",3
"51",3
"52",20
"53",10
"54",8
"55",45
"56",42
"57",3
"58",47
"59",66
"60",31
"61",50
"62",99
"63",56
"64",230
"65",130
"66",128
"67",311
"68",250
"69",247
"70",245
"71",141
"72",30
"73",188
"74",7
"75",50
"76",27
"77",6
"78",30
"79",9
"80",0
"81",10
"82",4
"83",2
"84",18
"85",2
"86",2
"87",2
"88",0
"89",5
"90",4
"91",1
"92",16
"93",2
"94",4
"95",17
"96",0
"97",29
"98",1
"99",2
"100",16
"101",7
"102",1
"103",18
"104",5
"105",6
"106",12
"107",7
"108",23
"109",31
"110",17
"111",101
"112",67
"113",23
"114",73
"115",40
"116",14
"117",72
"118",69
"119",6
"120",260
"121",14
"122",34
"123",3
"124",11
"125",29
"126",10
"127",17
"128",33
"129",20
"130",13
"131",9
"132",7
"133",19
"134",1
"135",28
"136",14
"137",7
"138",22
"139",5
"140",18
"141",12
"142",1
"143",14
"144",3
"145",11
"146",25
"147",19
"148",18
"149",77
"150",10
"151",96
"152",49
"153",18
"154",82
"155",37
"156",7
"157",32
"158",5
"159",30
"160",7
"161",18
"162",19
"163",31
"164",4
"165",12
"166",49
"167",43
"168",14
"169",77
"170",49
"171",24
"172",373
"173",106
"174",38
"175",83
"176",377
"177",125
"178",139
"179",192
"180",29
"181",30
"182",107
"183",11
"184",8
"185",77
"186",7
"187",11
"188",40
"189",2
"190",14
"191",5
"192",4
"193",32
"194",4
"195",3
"196",18
"197",3
"198",5
"199",2
"200",4
"201",7
"202",0
"203",3
"204",9
"205",0
"206",11
"207",2
"208",0
"209",24
"210",0
"211",2
