"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",3
"8",0
"9",1
"10",9
"11",5
"12",6
"13",3
"14",25
"15",173
"16",31
"17",74
"18",27
"19",28
"20",35
"21",69
"22",12
"23",36
"24",13
"25",31
"26",73
"27",8
"28",7
"29",0
"30",12
"31",20
"32",3
"33",0
"34",0
"35",55
"36",2
"37",1
"38",1
"39",0
"40",18
"41",1
"42",6
"43",1
"44",1
"45",18
"46",0
"47",4
"48",12
"49",13
"50",6
"51",0
"52",29
"53",25
"54",16
"55",3
"56",3
"57",69
"58",45
"59",22
"60",7
"61",102
"62",6
"63",71
"64",20
"65",9
"66",126
"67",19
"68",103
"69",13
"70",5
"71",31
"72",66
"73",74
"74",16
"75",30
"76",15
"77",77
"78",5
"79",60
"80",56
"81",11
"82",2
"83",27
"84",12
"85",5
"86",1
"87",5
"88",8
"89",0
"90",0
"91",8
"92",8
"93",8
"94",0
"95",0
"96",12
"97",25
"98",3
"99",0
"100",3
"101",9
"102",8
"103",9
"104",4
"105",15
"106",3
"107",24
"108",26
"109",14
"110",54
"111",18
"112",58
"113",6
"114",15
"115",31
"116",74
"117",44
"118",18
"119",22
"120",157
"121",206
"122",34
"123",17
"124",21
"125",249
"126",323
"127",19
"128",22
"129",21
"130",34
"131",39
"132",4
"133",18
"134",25
"135",42
"136",1
"137",19
"138",38
"139",19
"140",25
"141",2
"142",9
"143",51
"144",10
"145",5
"146",5
"147",8
"148",1
"149",33
"150",10
"151",3
"152",2
"153",17
"154",20
"155",17
"156",4
"157",36
"158",1
"159",41
"160",51
"161",4
"162",33
"163",13
"164",40
"165",261
"166",24
"167",49
"168",36
"169",92
"170",333
"171",100
"172",125
"173",128
"174",94
"175",240
"176",191
"177",728
"178",131
"179",27
"180",132
"181",69
"182",106
"183",10
"184",11
"185",16
"186",69
"187",42
"188",3
"189",5
"190",11
"191",13
"192",19
"193",3
"194",8
"195",16
"196",16
"197",2
"198",3
"199",5
"200",5
"201",0
"202",6
"203",4
"204",12
"205",0
"206",3
"207",26
"208",19
"209",5
"210",4
"211",11
