"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",1
"9",0
"10",1
"11",7
"12",7
"13",2
"14",1
"15",26
"16",7
"17",72
"18",6
"19",0
"20",53
"21",9
"22",10
"23",6
"24",2
"25",40
"26",7
"27",10
"28",5
"29",3
"30",7
"31",20
"32",6
"33",14
"34",0
"35",16
"36",17
"37",3
"38",7
"39",0
"40",10
"41",6
"42",9
"43",6
"44",2
"45",28
"46",19
"47",25
"48",5
"49",58
"50",17
"51",11
"52",22
"53",22
"54",15
"55",9
"56",86
"57",19
"58",42
"59",43
"60",38
"61",106
"62",45
"63",212
"64",117
"65",37
"66",122
"67",14
"68",317
"69",168
"70",86
"71",11
"72",117
"73",128
"74",188
"75",18
"76",27
"77",22
"78",31
"79",233
"80",64
"81",11
"82",15
"83",12
"84",37
"85",27
"86",4
"87",7
"88",15
"89",1
"90",6
"91",11
"92",4
"93",9
"94",1
"95",1
"96",23
"97",1
"98",15
"99",10
"100",2
"101",2
"102",16
"103",14
"104",3
"105",4
"106",4
"107",37
"108",37
"109",13
"110",6
"111",42
"112",33
"113",21
"114",20
"115",55
"116",27
"117",21
"118",22
"119",15
"120",64
"121",8
"122",5
"123",21
"124",23
"125",86
"126",18
"127",5
"128",11
"129",32
"130",57
"131",15
"132",1
"133",0
"134",18
"135",110
"136",12
"137",2
"138",3
"139",9
"140",72
"141",24
"142",2
"143",5
"144",12
"145",44
"146",9
"147",2
"148",1
"149",22
"150",10
"151",3
"152",2
"153",10
"154",15
"155",9
"156",3
"157",13
"158",3
"159",28
"160",22
"161",18
"162",24
"163",41
"164",41
"165",147
"166",113
"167",2
"168",73
"169",165
"170",146
"171",31
"172",1
"173",41
"174",59
"175",249
"176",64
"177",60
"178",43
"179",179
"180",36
"181",176
"182",60
"183",98
"184",42
"185",14
"186",35
"187",5
"188",23
"189",5
"190",5
"191",8
"192",3
"193",5
"194",8
"195",3
"196",18
"197",6
"198",14
"199",1
"200",5
"201",6
"202",1
"203",3
"204",14
"205",10
"206",12
"207",10
"208",23
"209",22
"210",6
"211",6
