"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",1
"10",2
"11",8
"12",7
"13",11
"14",13
"15",36
"16",25
"17",48
"18",17
"19",13
"20",64
"21",18
"22",36
"23",18
"24",12
"25",17
"26",25
"27",8
"28",12
"29",8
"30",9
"31",21
"32",11
"33",12
"34",4
"35",18
"36",17
"37",11
"38",20
"39",7
"40",16
"41",11
"42",9
"43",19
"44",13
"45",17
"46",12
"47",25
"48",25
"49",28
"50",11
"51",32
"52",24
"53",46
"54",36
"55",51
"56",64
"57",41
"58",63
"59",89
"60",89
"61",104
"62",93
"63",117
"64",201
"65",122
"66",174
"67",225
"68",137
"69",163
"70",58
"71",146
"72",212
"73",110
"74",89
"75",54
"76",48
"77",87
"78",29
"79",75
"80",50
"81",12
"82",18
"83",14
"84",19
"85",19
"86",11
"87",6
"88",12
"89",11
"90",9
"91",10
"92",5
"93",10
"94",10
"95",10
"96",12
"97",15
"98",26
"99",15
"100",14
"101",22
"102",31
"103",88
"104",28
"105",26
"106",23
"107",38
"108",71
"109",57
"110",50
"111",104
"112",119
"113",68
"114",90
"115",161
"116",102
"117",130
"118",144
"119",163
"120",374
"121",138
"122",124
"123",62
"124",114
"125",239
"126",100
"127",51
"128",36
"129",81
"130",36
"131",104
"132",17
"133",35
"134",24
"135",47
"136",25
"137",28
"138",24
"139",15
"140",17
"141",13
"142",16
"143",42
"144",9
"145",19
"146",10
"147",30
"148",15
"149",32
"150",21
"151",17
"152",22
"153",29
"154",28
"155",32
"156",45
"157",42
"158",24
"159",29
"160",86
"161",72
"162",68
"163",27
"164",56
"165",219
"166",113
"167",70
"168",61
"169",128
"170",206
"171",201
"172",81
"173",106
"174",371
"175",257
"176",338
"177",230
"178",192
"179",150
"180",72
"181",258
"182",153
"183",115
"184",42
"185",60
"186",66
"187",47
"188",26
"189",22
"190",18
"191",30
"192",19
"193",21
"194",11
"195",13
"196",22
"197",6
"198",8
"199",12
"200",16
"201",10
"202",9
"203",10
"204",19
"205",23
"206",12
"207",19
"208",24
"209",31
"210",46
"211",28
