"","x"
"1",0
"2",0
"3",0
"4",2
"5",4
"6",22
"7",36
"8",28
"9",22
"10",55
"11",107
"12",119
"13",167
"14",157
"15",204
"16",169
"17",95
"18",49
"19",23
"20",30
"21",38
"22",23
"23",24
"24",18
"25",5
"26",5
"27",5
"28",2
"29",6
"30",10
"31",34
"32",69
"33",57
"34",38
"35",63
"36",42
"37",29
"38",22
"39",16
"40",29
"41",17
"42",7
"43",16
"44",5
"45",18
"46",22
"47",33
"48",16
"49",29
"50",25
"51",28
"52",21
"53",46
"54",48
"55",112
"56",128
"57",70
"58",68
"59",193
"60",147
"61",77
"62",55
"63",64
"64",120
"65",77
"66",67
"67",146
"68",166
"69",126
"70",51
"71",57
"72",64
"73",56
"74",24
"75",26
"76",14
"77",16
"78",18
"79",26
"80",33
"81",16
"82",10
"83",3
"84",3
"85",3
"86",14
"87",11
"88",16
"89",11
"90",19
"91",11
"92",21
"93",21
"94",25
"95",8
"96",2
"97",2
"98",3
"99",10
"100",15
"101",33
"102",43
"103",120
"104",124
"105",45
"106",11
"107",14
"108",34
"109",69
"110",60
"111",81
"112",55
"113",39
"114",54
"115",42
"116",38
"117",42
"118",36
"119",33
"120",53
"121",38
"122",49
"123",26
"124",14
"125",30
"126",46
"127",36
"128",14
"129",15
"130",8
"131",20
"132",11
"133",9
"134",8
"135",21
"136",18
"137",48
"138",54
"139",28
"140",32
"141",14
"142",9
"143",22
"144",24
"145",64
"146",44
"147",34
"148",9
"149",14
"150",14
"151",8
"152",14
"153",22
"154",35
"155",51
"156",52
"157",65
"158",48
"159",35
"160",99
"161",154
"162",72
"163",45
"164",41
"165",35
"166",29
"167",41
"168",27
"169",59
"170",109
"171",142
"172",84
"173",78
"174",194
"175",125
"176",156
"177",316
"178",326
"179",209
"180",46
"181",52
"182",19
"183",11
"184",6
"185",6
"186",10
"187",16
"188",14
"189",10
"190",8
"191",10
"192",6
"193",5
"194",3
"195",3
"196",5
"197",0
"198",0
"199",0
"200",0
"201",3
"202",7
"203",6
"204",9
"205",10
"206",11
"207",31
"208",41
"209",40
"210",40
"211",61
