"","x"
"1",0
"2",1
"3",4
"4",18
"5",9
"6",26
"7",37
"8",36
"9",32
"10",49
"11",105
"12",90
"13",130
"14",157
"15",185
"16",151
"17",95
"18",47
"19",27
"20",34
"21",38
"22",19
"23",29
"24",12
"25",9
"26",9
"27",5
"28",4
"29",3
"30",7
"31",16
"32",47
"33",46
"34",35
"35",49
"36",22
"37",13
"38",17
"39",12
"40",26
"41",20
"42",6
"43",7
"44",6
"45",21
"46",31
"47",44
"48",20
"49",33
"50",19
"51",15
"52",25
"53",51
"54",50
"55",138
"56",159
"57",89
"58",64
"59",159
"60",124
"61",53
"62",44
"63",81
"64",108
"65",66
"66",55
"67",116
"68",132
"69",119
"70",49
"71",54
"72",60
"73",39
"74",13
"75",23
"76",19
"77",10
"78",9
"79",21
"80",33
"81",14
"82",5
"83",3
"84",8
"85",9
"86",12
"87",9
"88",11
"89",4
"90",3
"91",13
"92",15
"93",16
"94",13
"95",10
"96",6
"97",10
"98",9
"99",24
"100",43
"101",55
"102",57
"103",115
"104",143
"105",55
"106",22
"107",21
"108",45
"109",72
"110",72
"111",106
"112",67
"113",56
"114",54
"115",56
"116",57
"117",50
"118",57
"119",39
"120",75
"121",39
"122",49
"123",30
"124",20
"125",34
"126",40
"127",23
"128",10
"129",9
"130",4
"131",16
"132",12
"133",10
"134",20
"135",36
"136",26
"137",61
"138",53
"139",34
"140",22
"141",15
"142",9
"143",23
"144",36
"145",89
"146",58
"147",24
"148",20
"149",14
"150",11
"151",4
"152",13
"153",17
"154",22
"155",34
"156",42
"157",53
"158",47
"159",35
"160",84
"161",135
"162",57
"163",44
"164",39
"165",37
"166",33
"167",39
"168",31
"169",56
"170",73
"171",91
"172",75
"173",66
"174",193
"175",116
"176",133
"177",311
"178",341
"179",172
"180",41
"181",39
"182",13
"183",13
"184",5
"185",6
"186",9
"187",15
"188",19
"189",14
"190",8
"191",9
"192",9
"193",9
"194",4
"195",9
"196",9
"197",6
"198",11
"199",9
"200",8
"201",13
"202",14
"203",7
"204",14
"205",17
"206",13
"207",32
"208",38
"209",35
"210",36
"211",59
