"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",10
"7",9
"8",4
"9",16
"10",50
"11",6
"12",53
"13",60
"14",19
"15",20
"16",42
"17",9
"18",30
"19",1
"20",38
"21",6
"22",12
"23",27
"24",10
"25",11
"26",12
"27",4
"28",8
"29",1
"30",18
"31",20
"32",11
"33",23
"34",6
"35",3
"36",31
"37",6
"38",8
"39",8
"40",2
"41",3
"42",12
"43",1
"44",8
"45",7
"46",0
"47",12
"48",1
"49",5
"50",14
"51",0
"52",11
"53",4
"54",8
"55",38
"56",20
"57",7
"58",108
"59",6
"60",28
"61",35
"62",26
"63",168
"64",60
"65",36
"66",30
"67",159
"68",52
"69",57
"70",19
"71",3
"72",79
"73",5
"74",6
"75",62
"76",3
"77",26
"78",28
"79",21
"80",31
"81",4
"82",2
"83",14
"84",11
"85",2
"86",54
"87",1
"88",2
"89",17
"90",2
"91",8
"92",3
"93",4
"94",5
"95",4
"96",10
"97",3
"98",8
"99",13
"100",1
"101",42
"102",28
"103",12
"104",19
"105",32
"106",29
"107",2
"108",39
"109",6
"110",27
"111",48
"112",10
"113",59
"114",18
"115",144
"116",140
"117",67
"118",173
"119",68
"120",41
"121",64
"122",39
"123",15
"124",22
"125",20
"126",7
"127",0
"128",26
"129",1
"130",4
"131",39
"132",1
"133",11
"134",1
"135",8
"136",5
"137",5
"138",0
"139",9
"140",4
"141",3
"142",7
"143",5
"144",4
"145",24
"146",1
"147",12
"148",5
"149",5
"150",3
"151",16
"152",10
"153",6
"154",7
"155",36
"156",9
"157",0
"158",50
"159",3
"160",5
"161",52
"162",6
"163",21
"164",28
"165",41
"166",6
"167",34
"168",21
"169",74
"170",27
"171",258
"172",58
"173",8
"174",215
"175",5
"176",29
"177",125
"178",7
"179",20
"180",15
"181",72
"182",25
"183",10
"184",6
"185",27
"186",12
"187",6
"188",13
"189",7
"190",3
"191",3
"192",3
"193",7
"194",2
"195",0
"196",16
"197",1
"198",1
"199",9
"200",0
"201",8
"202",10
"203",0
"204",12
"205",12
"206",2
"207",15
"208",3
"209",11
"210",0
"211",8
