"","x"
"1",0
"2",2
"3",1
"4",4
"5",2
"6",5
"7",7
"8",7
"9",3
"10",4
"11",9
"12",49
"13",62
"14",148
"15",173
"16",99
"17",80
"18",21
"19",9
"20",18
"21",25
"22",34
"23",24
"24",34
"25",9
"26",7
"27",0
"28",0
"29",2
"30",2
"31",26
"32",39
"33",46
"34",90
"35",5
"36",2
"37",2
"38",1
"39",7
"40",19
"41",5
"42",7
"43",19
"44",7
"45",6
"46",15
"47",21
"48",15
"49",25
"50",16
"51",23
"52",17
"53",68
"54",17
"55",15
"56",70
"57",26
"58",40
"59",186
"60",76
"61",34
"62",44
"63",95
"64",130
"65",45
"66",32
"67",96
"68",51
"69",19
"70",1
"71",2
"72",4
"73",8
"74",7
"75",4
"76",18
"77",10
"78",40
"79",2
"80",2
"81",4
"82",3
"83",2
"84",2
"85",3
"86",4
"87",0
"88",2
"89",0
"90",1
"91",0
"92",0
"93",0
"94",0
"95",0
"96",1
"97",6
"98",3
"99",27
"100",30
"101",65
"102",119
"103",320
"104",558
"105",63
"106",10
"107",8
"108",10
"109",25
"110",4
"111",20
"112",47
"113",43
"114",31
"115",26
"116",11
"117",15
"118",25
"119",20
"120",53
"121",15
"122",18
"123",35
"124",29
"125",106
"126",65
"127",37
"128",6
"129",2
"130",3
"131",5
"132",5
"133",5
"134",25
"135",27
"136",8
"137",21
"138",57
"139",2
"140",9
"141",0
"142",2
"143",15
"144",24
"145",8
"146",31
"147",47
"148",10
"149",5
"150",0
"151",0
"152",2
"153",9
"154",43
"155",27
"156",9
"157",6
"158",16
"159",15
"160",38
"161",2
"162",6
"163",5
"164",9
"165",18
"166",12
"167",12
"168",20
"169",26
"170",101
"171",69
"172",60
"173",93
"174",235
"175",56
"176",91
"177",169
"178",398
"179",149
"180",40
"181",45
"182",16
"183",6
"184",8
"185",14
"186",39
"187",19
"188",11
"189",8
"190",14
"191",2
"192",12
"193",29
"194",5
"195",5
"196",2
"197",2
"198",7
"199",12
"200",8
"201",22
"202",1
"203",1
"204",6
"205",3
"206",6
"207",33
"208",5
"209",11
"210",15
"211",43
