"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",13
"8",13
"9",12
"10",58
"11",88
"12",37
"13",45
"14",194
"15",39
"16",40
"17",36
"18",5
"19",10
"20",43
"21",5
"22",10
"23",3
"24",5
"25",5
"26",3
"27",7
"28",2
"29",1
"30",23
"31",7
"32",10
"33",4
"34",12
"35",10
"36",13
"37",0
"38",3
"39",10
"40",1
"41",8
"42",5
"43",7
"44",21
"45",15
"46",33
"47",18
"48",9
"49",71
"50",12
"51",19
"52",29
"53",41
"54",41
"55",148
"56",71
"57",162
"58",112
"59",230
"60",27
"61",185
"62",230
"63",112
"64",245
"65",48
"66",197
"67",89
"68",42
"69",16
"70",132
"71",19
"72",25
"73",26
"74",19
"75",21
"76",8
"77",14
"78",15
"79",3
"80",14
"81",0
"82",8
"83",1
"84",2
"85",6
"86",1
"87",7
"88",6
"89",7
"90",2
"91",4
"92",6
"93",3
"94",3
"95",2
"96",6
"97",5
"98",6
"99",26
"100",8
"101",25
"102",81
"103",1
"104",158
"105",48
"106",1
"107",15
"108",24
"109",11
"110",83
"111",42
"112",9
"113",57
"114",67
"115",29
"116",38
"117",15
"118",54
"119",44
"120",12
"121",54
"122",65
"123",3
"124",45
"125",34
"126",9
"127",1
"128",31
"129",9
"130",14
"131",44
"132",9
"133",39
"134",9
"135",22
"136",11
"137",16
"138",17
"139",1
"140",12
"141",6
"142",2
"143",17
"144",13
"145",5
"146",4
"147",50
"148",4
"149",11
"150",22
"151",4
"152",14
"153",10
"154",1
"155",27
"156",7
"157",14
"158",3
"159",35
"160",16
"161",8
"162",16
"163",11
"164",14
"165",69
"166",44
"167",32
"168",5
"169",38
"170",6
"171",15
"172",66
"173",9
"174",18
"175",84
"176",22
"177",3
"178",230
"179",24
"180",19
"181",43
"182",22
"183",5
"184",19
"185",9
"186",3
"187",13
"188",1
"189",12
"190",17
"191",1
"192",6
"193",27
"194",0
"195",22
"196",12
"197",1
"198",41
"199",5
"200",5
"201",15
"202",29
"203",11
"204",34
"205",56
"206",3
"207",134
"208",12
"209",1
"210",142
"211",1
