"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",6
"7",13
"8",8
"9",27
"10",34
"11",48
"12",59
"13",65
"14",78
"15",88
"16",54
"17",63
"18",47
"19",46
"20",62
"21",35
"22",26
"23",68
"24",10
"25",20
"26",42
"27",2
"28",17
"29",12
"30",8
"31",38
"32",25
"33",25
"34",11
"35",19
"36",17
"37",12
"38",14
"39",27
"40",12
"41",20
"42",20
"43",16
"44",20
"45",30
"46",19
"47",34
"48",36
"49",35
"50",34
"51",33
"52",39
"53",41
"54",52
"55",140
"56",89
"57",81
"58",136
"59",81
"60",70
"61",111
"62",110
"63",165
"64",230
"65",95
"66",137
"67",183
"68",96
"69",105
"70",61
"71",161
"72",60
"73",23
"74",32
"75",49
"76",13
"77",26
"78",18
"79",25
"80",18
"81",18
"82",7
"83",7
"84",13
"85",4
"86",14
"87",4
"88",8
"89",9
"90",5
"91",13
"92",11
"93",5
"94",11
"95",6
"96",7
"97",13
"98",13
"99",6
"100",14
"101",18
"102",22
"103",28
"104",30
"105",19
"106",15
"107",14
"108",38
"109",91
"110",54
"111",80
"112",77
"113",43
"114",91
"115",93
"116",68
"117",79
"118",104
"119",136
"120",147
"121",63
"122",112
"123",54
"124",31
"125",116
"126",23
"127",20
"128",25
"129",18
"130",17
"131",21
"132",10
"133",27
"134",7
"135",38
"136",10
"137",33
"138",18
"139",16
"140",12
"141",16
"142",7
"143",47
"144",10
"145",36
"146",9
"147",34
"148",15
"149",23
"150",14
"151",18
"152",27
"153",27
"154",28
"155",41
"156",24
"157",48
"158",11
"159",24
"160",50
"161",29
"162",15
"163",43
"164",17
"165",62
"166",35
"167",29
"168",42
"169",63
"170",54
"171",93
"172",79
"173",58
"174",204
"175",62
"176",201
"177",188
"178",77
"179",81
"180",39
"181",84
"182",35
"183",27
"184",15
"185",13
"186",11
"187",21
"188",19
"189",13
"190",20
"191",3
"192",22
"193",16
"194",8
"195",12
"196",12
"197",7
"198",17
"199",12
"200",2
"201",25
"202",9
"203",13
"204",24
"205",11
"206",19
"207",30
"208",14
"209",27
"210",19
"211",21
