"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",6
"7",9
"8",1
"9",26
"10",12
"11",14
"12",62
"13",33
"14",48
"15",95
"16",44
"17",51
"18",49
"19",30
"20",60
"21",19
"22",30
"23",34
"24",12
"25",11
"26",25
"27",5
"28",11
"29",18
"30",6
"31",43
"32",18
"33",25
"34",13
"35",21
"36",6
"37",15
"38",16
"39",13
"40",8
"41",13
"42",15
"43",9
"44",15
"45",37
"46",18
"47",29
"48",32
"49",32
"50",36
"51",31
"52",40
"53",53
"54",60
"55",128
"56",114
"57",70
"58",144
"59",85
"60",61
"61",120
"62",86
"63",159
"64",216
"65",101
"66",129
"67",186
"68",77
"69",117
"70",70
"71",140
"72",64
"73",27
"74",29
"75",39
"76",11
"77",27
"78",19
"79",17
"80",11
"81",8
"82",11
"83",7
"84",7
"85",9
"86",7
"87",6
"88",7
"89",3
"90",4
"91",18
"92",8
"93",13
"94",13
"95",12
"96",15
"97",11
"98",33
"99",12
"100",16
"101",37
"102",21
"103",26
"104",26
"105",23
"106",15
"107",8
"108",40
"109",81
"110",50
"111",88
"112",80
"113",42
"114",113
"115",106
"116",56
"117",98
"118",114
"119",129
"120",181
"121",57
"122",101
"123",51
"124",44
"125",81
"126",29
"127",19
"128",30
"129",29
"130",14
"131",32
"132",7
"133",27
"134",12
"135",23
"136",21
"137",24
"138",29
"139",12
"140",15
"141",15
"142",15
"143",42
"144",12
"145",40
"146",14
"147",20
"148",27
"149",40
"150",15
"151",22
"152",23
"153",19
"154",28
"155",35
"156",13
"157",42
"158",11
"159",25
"160",36
"161",34
"162",22
"163",39
"164",44
"165",77
"166",55
"167",40
"168",48
"169",91
"170",74
"171",111
"172",88
"173",70
"174",160
"175",84
"176",189
"177",173
"178",86
"179",84
"180",44
"181",101
"182",43
"183",31
"184",17
"185",20
"186",18
"187",18
"188",25
"189",17
"190",18
"191",7
"192",12
"193",22
"194",7
"195",3
"196",21
"197",2
"198",8
"199",11
"200",1
"201",20
"202",17
"203",2
"204",19
"205",13
"206",7
"207",33
"208",13
"209",8
"210",28
"211",17
