"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",2
"10",3
"11",20
"12",20
"13",7
"14",18
"15",42
"16",63
"17",59
"18",16
"19",24
"20",69
"21",47
"22",31
"23",18
"24",12
"25",25
"26",22
"27",16
"28",7
"29",7
"30",14
"31",28
"32",19
"33",7
"34",8
"35",26
"36",29
"37",10
"38",13
"39",11
"40",18
"41",8
"42",7
"43",20
"44",10
"45",21
"46",15
"47",23
"48",21
"49",25
"50",18
"51",21
"52",31
"53",49
"54",33
"55",65
"56",69
"57",41
"58",70
"59",92
"60",91
"61",122
"62",77
"63",133
"64",205
"65",126
"66",176
"67",175
"68",158
"69",169
"70",61
"71",120
"72",207
"73",88
"74",92
"75",68
"76",44
"77",88
"78",41
"79",68
"80",57
"81",11
"82",19
"83",16
"84",23
"85",6
"86",13
"87",10
"88",14
"89",5
"90",6
"91",15
"92",16
"93",8
"94",5
"95",9
"96",11
"97",22
"98",22
"99",9
"100",11
"101",20
"102",35
"103",67
"104",29
"105",22
"106",24
"107",45
"108",62
"109",68
"110",49
"111",121
"112",118
"113",83
"114",85
"115",173
"116",95
"117",150
"118",131
"119",166
"120",348
"121",141
"122",111
"123",72
"124",89
"125",247
"126",99
"127",52
"128",31
"129",64
"130",43
"131",73
"132",17
"133",40
"134",21
"135",53
"136",8
"137",38
"138",25
"139",18
"140",18
"141",8
"142",15
"143",48
"144",9
"145",28
"146",8
"147",23
"148",23
"149",33
"150",14
"151",19
"152",22
"153",37
"154",41
"155",32
"156",39
"157",52
"158",25
"159",43
"160",110
"161",77
"162",65
"163",43
"164",49
"165",250
"166",95
"167",93
"168",65
"169",134
"170",242
"171",219
"172",100
"173",90
"174",383
"175",311
"176",309
"177",217
"178",190
"179",142
"180",96
"181",252
"182",123
"183",99
"184",31
"185",60
"186",62
"187",48
"188",34
"189",16
"190",23
"191",15
"192",25
"193",17
"194",6
"195",10
"196",15
"197",7
"198",6
"199",4
"200",7
"201",4
"202",8
"203",7
"204",10
"205",15
"206",4
"207",17
"208",19
"209",15
"210",28
"211",10
