"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",0
"7",20
"8",0
"9",7
"10",24
"11",3
"12",3
"13",24
"14",14
"15",9
"16",29
"17",25
"18",12
"19",16
"20",53
"21",20
"22",32
"23",29
"24",23
"25",5
"26",18
"27",4
"28",5
"29",30
"30",9
"31",35
"32",16
"33",58
"34",3
"35",28
"36",21
"37",7
"38",1
"39",10
"40",8
"41",3
"42",2
"43",1
"44",4
"45",3
"46",7
"47",7
"48",22
"49",14
"50",8
"51",18
"52",11
"53",12
"54",31
"55",45
"56",12
"57",52
"58",62
"59",60
"60",6
"61",54
"62",144
"63",18
"64",87
"65",19
"66",108
"67",53
"68",13
"69",17
"70",64
"71",40
"72",2
"73",17
"74",12
"75",3
"76",13
"77",6
"78",4
"79",13
"80",4
"81",4
"82",0
"83",12
"84",2
"85",1
"86",18
"87",1
"88",10
"89",2
"90",3
"91",4
"92",2
"93",1
"94",4
"95",2
"96",1
"97",6
"98",4
"99",3
"100",9
"101",4
"102",13
"103",2
"104",5
"105",2
"106",3
"107",3
"108",12
"109",16
"110",1
"111",21
"112",18
"113",8
"114",104
"115",14
"116",4
"117",148
"118",18
"119",74
"120",320
"121",43
"122",57
"123",48
"124",26
"125",30
"126",1
"127",8
"128",2
"129",7
"130",0
"131",4
"132",7
"133",0
"134",1
"135",14
"136",2
"137",2
"138",27
"139",6
"140",3
"141",11
"142",3
"143",5
"144",1
"145",12
"146",1
"147",19
"148",2
"149",42
"150",5
"151",5
"152",16
"153",5
"154",5
"155",14
"156",0
"157",25
"158",1
"159",3
"160",38
"161",16
"162",0
"163",66
"164",3
"165",11
"166",81
"167",6
"168",18
"169",140
"170",29
"171",63
"172",77
"173",28
"174",225
"175",58
"176",229
"177",170
"178",8
"179",42
"180",11
"181",18
"182",47
"183",3
"184",15
"185",27
"186",4
"187",14
"188",11
"189",10
"190",8
"191",11
"192",6
"193",19
"194",3
"195",7
"196",3
"197",3
"198",8
"199",2
"200",3
"201",19
"202",13
"203",12
"204",17
"205",27
"206",17
"207",60
"208",6
"209",22
"210",16
"211",9
