"","x"
"1",0
"2",0
"3",2
"4",4
"5",2
"6",7
"7",18
"8",18
"9",24
"10",41
"11",88
"12",93
"13",125
"14",128
"15",165
"16",162
"17",84
"18",46
"19",21
"20",20
"21",24
"22",30
"23",25
"24",9
"25",5
"26",6
"27",5
"28",1
"29",4
"30",5
"31",17
"32",44
"33",34
"34",35
"35",45
"36",29
"37",12
"38",15
"39",14
"40",25
"41",16
"42",8
"43",11
"44",9
"45",24
"46",28
"47",38
"48",15
"49",35
"50",17
"51",15
"52",24
"53",47
"54",36
"55",103
"56",124
"57",93
"58",66
"59",156
"60",126
"61",60
"62",63
"63",74
"64",124
"65",83
"66",67
"67",137
"68",142
"69",110
"70",43
"71",47
"72",47
"73",35
"74",14
"75",19
"76",13
"77",9
"78",13
"79",26
"80",26
"81",7
"82",9
"83",6
"84",4
"85",7
"86",9
"87",11
"88",14
"89",11
"90",22
"91",21
"92",19
"93",16
"94",17
"95",12
"96",4
"97",6
"98",19
"99",18
"100",14
"101",27
"102",41
"103",88
"104",119
"105",48
"106",11
"107",10
"108",18
"109",36
"110",29
"111",42
"112",45
"113",48
"114",49
"115",51
"116",50
"117",41
"118",33
"119",44
"120",82
"121",53
"122",65
"123",32
"124",8
"125",20
"126",35
"127",20
"128",19
"129",15
"130",10
"131",23
"132",7
"133",10
"134",16
"135",22
"136",16
"137",41
"138",37
"139",26
"140",22
"141",12
"142",15
"143",33
"144",39
"145",81
"146",61
"147",31
"148",13
"149",14
"150",11
"151",8
"152",15
"153",21
"154",42
"155",71
"156",66
"157",83
"158",62
"159",40
"160",83
"161",144
"162",61
"163",31
"164",34
"165",38
"166",21
"167",26
"168",23
"169",35
"170",66
"171",87
"172",56
"173",67
"174",206
"175",114
"176",138
"177",289
"178",307
"179",169
"180",59
"181",60
"182",25
"183",13
"184",11
"185",12
"186",19
"187",16
"188",13
"189",8
"190",11
"191",8
"192",8
"193",15
"194",11
"195",11
"196",10
"197",8
"198",14
"199",15
"200",12
"201",14
"202",10
"203",6
"204",14
"205",15
"206",25
"207",51
"208",31
"209",39
"210",35
"211",60
