"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",9
"8",19
"9",20
"10",24
"11",138
"12",32
"13",132
"14",66
"15",171
"16",43
"17",26
"18",41
"19",31
"20",31
"21",6
"22",9
"23",23
"24",33
"25",20
"26",1
"27",5
"28",2
"29",0
"30",1
"31",15
"32",81
"33",17
"34",7
"35",9
"36",9
"37",6
"38",8
"39",5
"40",3
"41",5
"42",11
"43",3
"44",4
"45",19
"46",43
"47",9
"48",7
"49",64
"50",83
"51",23
"52",20
"53",43
"54",24
"55",69
"56",14
"57",17
"58",29
"59",25
"60",21
"61",22
"62",58
"63",249
"64",530
"65",77
"66",246
"67",371
"68",164
"69",158
"70",54
"71",34
"72",42
"73",42
"74",2
"75",0
"76",2
"77",2
"78",1
"79",7
"80",42
"81",14
"82",5
"83",4
"84",12
"85",10
"86",12
"87",0
"88",2
"89",3
"90",17
"91",29
"92",14
"93",12
"94",10
"95",14
"96",6
"97",4
"98",6
"99",30
"100",11
"101",35
"102",90
"103",61
"104",141
"105",42
"106",7
"107",11
"108",31
"109",147
"110",132
"111",255
"112",180
"113",115
"114",178
"115",117
"116",60
"117",283
"118",81
"119",240
"120",27
"121",35
"122",56
"123",33
"124",21
"125",40
"126",2
"127",1
"128",3
"129",2
"130",1
"131",0
"132",1
"133",1
"134",1
"135",2
"136",4
"137",13
"138",29
"139",7
"140",10
"141",8
"142",2
"143",8
"144",9
"145",27
"146",29
"147",9
"148",12
"149",9
"150",11
"151",13
"152",33
"153",34
"154",81
"155",99
"156",112
"157",496
"158",117
"159",14
"160",45
"161",207
"162",29
"163",5
"164",3
"165",9
"166",10
"167",45
"168",62
"169",167
"170",174
"171",123
"172",74
"173",60
"174",182
"175",195
"176",246
"177",243
"178",77
"179",22
"180",5
"181",11
"182",3
"183",2
"184",0
"185",1
"186",0
"187",1
"188",4
"189",5
"190",2
"191",5
"192",12
"193",6
"194",13
"195",37
"196",24
"197",7
"198",5
"199",1
"200",5
"201",8
"202",30
"203",15
"204",6
"205",18
"206",51
"207",114
"208",67
"209",131
"210",94
"211",67
