"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",1
"9",2
"10",6
"11",20
"12",16
"13",12
"14",24
"15",48
"16",48
"17",57
"18",38
"19",17
"20",76
"21",27
"22",45
"23",30
"24",16
"25",25
"26",27
"27",15
"28",4
"29",9
"30",14
"31",33
"32",18
"33",5
"34",6
"35",17
"36",23
"37",9
"38",18
"39",5
"40",13
"41",14
"42",6
"43",14
"44",11
"45",22
"46",16
"47",10
"48",18
"49",28
"50",13
"51",19
"52",17
"53",43
"54",29
"55",43
"56",53
"57",36
"58",57
"59",90
"60",77
"61",89
"62",73
"63",132
"64",192
"65",113
"66",135
"67",210
"68",126
"69",163
"70",77
"71",105
"72",179
"73",109
"74",118
"75",55
"76",42
"77",79
"78",27
"79",65
"80",57
"81",13
"82",16
"83",8
"84",23
"85",11
"86",8
"87",5
"88",6
"89",4
"90",9
"91",11
"92",3
"93",5
"94",9
"95",11
"96",7
"97",6
"98",19
"99",13
"100",16
"101",17
"102",21
"103",66
"104",58
"105",21
"106",25
"107",36
"108",96
"109",70
"110",50
"111",112
"112",131
"113",90
"114",87
"115",166
"116",101
"117",120
"118",126
"119",151
"120",336
"121",146
"122",117
"123",72
"124",72
"125",241
"126",119
"127",38
"128",34
"129",51
"130",43
"131",91
"132",17
"133",32
"134",22
"135",60
"136",18
"137",37
"138",27
"139",13
"140",18
"141",16
"142",16
"143",31
"144",10
"145",27
"146",5
"147",20
"148",21
"149",38
"150",23
"151",14
"152",16
"153",33
"154",45
"155",32
"156",37
"157",36
"158",37
"159",43
"160",103
"161",61
"162",62
"163",46
"164",50
"165",224
"166",88
"167",65
"168",62
"169",152
"170",213
"171",190
"172",85
"173",123
"174",427
"175",252
"176",312
"177",202
"178",205
"179",151
"180",73
"181",235
"182",149
"183",98
"184",37
"185",52
"186",58
"187",38
"188",29
"189",18
"190",22
"191",13
"192",12
"193",19
"194",11
"195",16
"196",7
"197",8
"198",18
"199",9
"200",9
"201",8
"202",11
"203",16
"204",13
"205",25
"206",17
"207",21
"208",23
"209",29
"210",47
"211",34
