"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",10
"8",14
"9",17
"10",38
"11",70
"12",69
"13",129
"14",145
"15",164
"16",156
"17",111
"18",53
"19",15
"20",20
"21",17
"22",17
"23",25
"24",16
"25",12
"26",10
"27",6
"28",1
"29",4
"30",5
"31",24
"32",61
"33",51
"34",36
"35",41
"36",31
"37",17
"38",26
"39",17
"40",25
"41",11
"42",2
"43",9
"44",11
"45",20
"46",23
"47",30
"48",10
"49",23
"50",12
"51",15
"52",23
"53",43
"54",42
"55",100
"56",136
"57",77
"58",59
"59",146
"60",118
"61",72
"62",56
"63",76
"64",114
"65",78
"66",54
"67",91
"68",105
"69",98
"70",51
"71",37
"72",43
"73",33
"74",14
"75",21
"76",12
"77",10
"78",16
"79",28
"80",43
"81",21
"82",11
"83",9
"84",12
"85",8
"86",6
"87",5
"88",12
"89",8
"90",13
"91",10
"92",13
"93",11
"94",12
"95",12
"96",4
"97",3
"98",10
"99",13
"100",19
"101",30
"102",47
"103",89
"104",108
"105",49
"106",16
"107",13
"108",34
"109",48
"110",37
"111",65
"112",56
"113",46
"114",58
"115",69
"116",66
"117",53
"118",45
"119",43
"120",76
"121",50
"122",45
"123",27
"124",13
"125",15
"126",24
"127",18
"128",15
"129",11
"130",5
"131",16
"132",2
"133",5
"134",9
"135",12
"136",10
"137",29
"138",42
"139",36
"140",31
"141",22
"142",13
"143",31
"144",40
"145",72
"146",54
"147",29
"148",14
"149",15
"150",21
"151",16
"152",32
"153",27
"154",52
"155",67
"156",71
"157",91
"158",66
"159",42
"160",86
"161",162
"162",82
"163",35
"164",26
"165",28
"166",27
"167",29
"168",19
"169",38
"170",81
"171",125
"172",67
"173",90
"174",248
"175",115
"176",143
"177",311
"178",309
"179",173
"180",49
"181",63
"182",27
"183",9
"184",4
"185",5
"186",9
"187",15
"188",12
"189",12
"190",11
"191",11
"192",3
"193",10
"194",7
"195",2
"196",4
"197",5
"198",6
"199",4
"200",4
"201",12
"202",10
"203",9
"204",14
"205",21
"206",22
"207",41
"208",32
"209",23
"210",36
"211",79
