"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",6
"8",1
"9",4
"10",4
"11",13
"12",14
"13",12
"14",30
"15",43
"16",31
"17",65
"18",28
"19",35
"20",58
"21",24
"22",36
"23",36
"24",22
"25",26
"26",27
"27",20
"28",15
"29",14
"30",16
"31",45
"32",24
"33",10
"34",8
"35",21
"36",27
"37",9
"38",22
"39",13
"40",12
"41",4
"42",6
"43",26
"44",18
"45",11
"46",9
"47",23
"48",26
"49",24
"50",14
"51",22
"52",31
"53",34
"54",34
"55",47
"56",67
"57",57
"58",54
"59",75
"60",77
"61",154
"62",90
"63",112
"64",208
"65",116
"66",206
"67",187
"68",138
"69",166
"70",46
"71",145
"72",224
"73",108
"74",85
"75",67
"76",53
"77",90
"78",31
"79",60
"80",55
"81",21
"82",16
"83",14
"84",29
"85",21
"86",20
"87",5
"88",13
"89",9
"90",12
"91",15
"92",11
"93",9
"94",13
"95",7
"96",11
"97",16
"98",28
"99",9
"100",10
"101",15
"102",27
"103",94
"104",30
"105",23
"106",25
"107",34
"108",73
"109",51
"110",70
"111",107
"112",105
"113",85
"114",98
"115",214
"116",100
"117",114
"118",140
"119",171
"120",393
"121",118
"122",101
"123",75
"124",81
"125",230
"126",99
"127",41
"128",34
"129",60
"130",34
"131",80
"132",13
"133",42
"134",21
"135",61
"136",25
"137",39
"138",38
"139",14
"140",35
"141",18
"142",19
"143",60
"144",12
"145",41
"146",8
"147",30
"148",26
"149",40
"150",22
"151",7
"152",26
"153",38
"154",42
"155",17
"156",15
"157",55
"158",30
"159",39
"160",45
"161",66
"162",101
"163",30
"164",41
"165",164
"166",110
"167",114
"168",57
"169",119
"170",193
"171",249
"172",99
"173",94
"174",354
"175",274
"176",311
"177",208
"178",161
"179",146
"180",104
"181",187
"182",122
"183",89
"184",30
"185",56
"186",48
"187",29
"188",31
"189",25
"190",21
"191",14
"192",18
"193",15
"194",13
"195",12
"196",20
"197",6
"198",8
"199",4
"200",13
"201",12
"202",7
"203",5
"204",11
"205",15
"206",13
"207",22
"208",9
"209",17
"210",25
"211",38
