"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",4
"7",2
"8",4
"9",16
"10",12
"11",35
"12",40
"13",46
"14",80
"15",72
"16",54
"17",54
"18",42
"19",35
"20",61
"21",29
"22",20
"23",68
"24",15
"25",18
"26",40
"27",3
"28",14
"29",15
"30",18
"31",26
"32",32
"33",24
"34",17
"35",23
"36",19
"37",21
"38",16
"39",29
"40",6
"41",12
"42",12
"43",14
"44",12
"45",22
"46",21
"47",20
"48",27
"49",34
"50",18
"51",28
"52",36
"53",28
"54",52
"55",99
"56",88
"57",75
"58",89
"59",78
"60",58
"61",78
"62",97
"63",147
"64",171
"65",78
"66",123
"67",139
"68",73
"69",118
"70",49
"71",146
"72",60
"73",31
"74",40
"75",41
"76",19
"77",31
"78",15
"79",33
"80",10
"81",14
"82",12
"83",7
"84",20
"85",6
"86",8
"87",11
"88",7
"89",6
"90",5
"91",16
"92",10
"93",6
"94",12
"95",6
"96",8
"97",9
"98",17
"99",10
"100",18
"101",23
"102",25
"103",29
"104",20
"105",19
"106",23
"107",18
"108",43
"109",110
"110",63
"111",88
"112",94
"113",58
"114",129
"115",99
"116",63
"117",123
"118",88
"119",149
"120",169
"121",67
"122",131
"123",40
"124",38
"125",116
"126",23
"127",16
"128",35
"129",21
"130",11
"131",42
"132",4
"133",31
"134",15
"135",16
"136",20
"137",41
"138",19
"139",13
"140",17
"141",13
"142",11
"143",33
"144",5
"145",30
"146",5
"147",17
"148",14
"149",15
"150",10
"151",22
"152",18
"153",23
"154",30
"155",25
"156",25
"157",22
"158",12
"159",38
"160",32
"161",36
"162",18
"163",34
"164",33
"165",68
"166",65
"167",47
"168",42
"169",131
"170",60
"171",83
"172",119
"173",50
"174",165
"175",107
"176",161
"177",224
"178",98
"179",78
"180",38
"181",122
"182",34
"183",26
"184",21
"185",18
"186",14
"187",18
"188",18
"189",14
"190",21
"191",13
"192",14
"193",31
"194",5
"195",9
"196",17
"197",10
"198",17
"199",14
"200",11
"201",21
"202",14
"203",15
"204",21
"205",23
"206",27
"207",28
"208",20
"209",24
"210",22
"211",29
