"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",0
"8",3
"9",0
"10",8
"11",15
"12",2
"13",6
"14",5
"15",46
"16",22
"17",24
"18",13
"19",13
"20",63
"21",19
"22",26
"23",13
"24",6
"25",18
"26",19
"27",18
"28",8
"29",4
"30",10
"31",27
"32",19
"33",5
"34",4
"35",18
"36",26
"37",8
"38",6
"39",7
"40",27
"41",7
"42",6
"43",12
"44",16
"45",30
"46",9
"47",12
"48",20
"49",46
"50",15
"51",11
"52",19
"53",53
"54",49
"55",52
"56",38
"57",45
"58",74
"59",119
"60",54
"61",108
"62",71
"63",143
"64",209
"65",103
"66",171
"67",174
"68",160
"69",176
"70",53
"71",143
"72",191
"73",102
"74",96
"75",56
"76",39
"77",100
"78",21
"79",63
"80",36
"81",15
"82",9
"83",15
"84",27
"85",10
"86",16
"87",1
"88",12
"89",6
"90",6
"91",8
"92",5
"93",7
"94",2
"95",8
"96",10
"97",12
"98",18
"99",6
"100",9
"101",22
"102",20
"103",61
"104",27
"105",25
"106",30
"107",36
"108",60
"109",71
"110",51
"111",119
"112",107
"113",94
"114",88
"115",179
"116",100
"117",142
"118",126
"119",156
"120",390
"121",139
"122",102
"123",79
"124",84
"125",190
"126",118
"127",45
"128",24
"129",54
"130",40
"131",74
"132",11
"133",40
"134",22
"135",53
"136",15
"137",26
"138",33
"139",9
"140",20
"141",14
"142",20
"143",35
"144",13
"145",20
"146",5
"147",18
"148",18
"149",37
"150",14
"151",16
"152",21
"153",30
"154",47
"155",23
"156",40
"157",47
"158",34
"159",53
"160",74
"161",67
"162",79
"163",40
"164",59
"165",194
"166",95
"167",100
"168",69
"169",132
"170",210
"171",214
"172",89
"173",101
"174",364
"175",263
"176",285
"177",213
"178",211
"179",162
"180",83
"181",239
"182",149
"183",120
"184",31
"185",52
"186",68
"187",57
"188",33
"189",19
"190",14
"191",18
"192",29
"193",27
"194",8
"195",9
"196",15
"197",6
"198",14
"199",4
"200",9
"201",7
"202",15
"203",15
"204",7
"205",9
"206",8
"207",23
"208",23
"209",11
"210",32
"211",32
