"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",0
"7",5
"8",4
"9",0
"10",23
"11",11
"12",4
"13",55
"14",18
"15",27
"16",48
"17",19
"18",30
"19",25
"20",44
"21",21
"22",18
"23",41
"24",11
"25",19
"26",32
"27",10
"28",14
"29",9
"30",17
"31",19
"32",34
"33",30
"34",12
"35",26
"36",25
"37",10
"38",27
"39",18
"40",7
"41",14
"42",12
"43",18
"44",15
"45",19
"46",32
"47",23
"48",22
"49",38
"50",19
"51",23
"52",38
"53",28
"54",47
"55",112
"56",77
"57",78
"58",116
"59",65
"60",49
"61",95
"62",92
"63",144
"64",188
"65",68
"66",128
"67",163
"68",75
"69",108
"70",57
"71",135
"72",51
"73",30
"74",33
"75",35
"76",16
"77",30
"78",13
"79",19
"80",18
"81",8
"82",12
"83",7
"84",21
"85",6
"86",17
"87",12
"88",8
"89",3
"90",13
"91",8
"92",9
"93",19
"94",11
"95",11
"96",15
"97",12
"98",30
"99",14
"100",16
"101",30
"102",27
"103",28
"104",20
"105",26
"106",16
"107",14
"108",36
"109",126
"110",54
"111",88
"112",98
"113",54
"114",117
"115",115
"116",66
"117",96
"118",114
"119",136
"120",177
"121",69
"122",141
"123",54
"124",38
"125",131
"126",18
"127",26
"128",49
"129",19
"130",20
"131",52
"132",7
"133",28
"134",14
"135",27
"136",18
"137",34
"138",22
"139",15
"140",16
"141",9
"142",8
"143",38
"144",6
"145",29
"146",11
"147",14
"148",11
"149",28
"150",10
"151",11
"152",26
"153",19
"154",23
"155",27
"156",15
"157",31
"158",19
"159",19
"160",47
"161",38
"162",20
"163",42
"164",20
"165",81
"166",57
"167",40
"168",49
"169",110
"170",69
"171",108
"172",104
"173",59
"174",184
"175",69
"176",204
"177",182
"178",63
"179",94
"180",39
"181",102
"182",54
"183",25
"184",24
"185",26
"186",27
"187",10
"188",25
"189",25
"190",15
"191",12
"192",11
"193",23
"194",9
"195",12
"196",14
"197",4
"198",22
"199",7
"200",5
"201",16
"202",12
"203",11
"204",18
"205",16
"206",18
"207",26
"208",10
"209",28
"210",16
"211",17
