"","x"
"1",0
"2",1
"3",4
"4",9
"5",3
"6",24
"7",39
"8",55
"9",68
"10",131
"11",121
"12",52
"13",187
"14",116
"15",119
"16",98
"17",122
"18",54
"19",3
"20",1
"21",7
"22",7
"23",11
"24",13
"25",2
"26",2
"27",5
"28",0
"29",1
"30",6
"31",24
"32",7
"33",16
"34",23
"35",27
"36",23
"37",23
"38",30
"39",9
"40",22
"41",4
"42",1
"43",12
"44",1
"45",5
"46",0
"47",0
"48",0
"49",3
"50",3
"51",4
"52",1
"53",0
"54",3
"55",32
"56",38
"57",35
"58",10
"59",68
"60",75
"61",38
"62",45
"63",140
"64",154
"65",173
"66",153
"67",295
"68",43
"69",85
"70",28
"71",38
"72",13
"73",65
"74",28
"75",10
"76",8
"77",6
"78",1
"79",5
"80",5
"81",9
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",2
"90",5
"91",4
"92",6
"93",1
"94",0
"95",1
"96",0
"97",0
"98",0
"99",1
"100",1
"101",0
"102",2
"103",11
"104",40
"105",15
"106",0
"107",0
"108",5
"109",6
"110",6
"111",9
"112",30
"113",25
"114",66
"115",7
"116",5
"117",24
"118",7
"119",12
"120",22
"121",37
"122",5
"123",4
"124",2
"125",9
"126",10
"127",16
"128",1
"129",3
"130",4
"131",11
"132",6
"133",11
"134",5
"135",18
"136",8
"137",7
"138",16
"139",31
"140",8
"141",11
"142",0
"143",0
"144",1
"145",4
"146",9
"147",36
"148",45
"149",26
"150",21
"151",0
"152",1
"153",1
"154",6
"155",20
"156",20
"157",6
"158",11
"159",5
"160",87
"161",81
"162",58
"163",6
"164",37
"165",15
"166",55
"167",29
"168",12
"169",2
"170",12
"171",17
"172",5
"173",33
"174",192
"175",174
"176",168
"177",507
"178",222
"179",78
"180",4
"181",8
"182",9
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",0
"190",0
"191",1
"192",0
"193",2
"194",1
"195",2
"196",3
"197",3
"198",6
"199",6
"200",3
"201",7
"202",2
"203",0
"204",0
"205",1
"206",2
"207",8
"208",7
"209",14
"210",11
"211",10
