"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",6
"7",2
"8",43
"9",12
"10",66
"11",81
"12",38
"13",155
"14",59
"15",130
"16",84
"17",21
"18",88
"19",69
"20",16
"21",29
"22",23
"23",3
"24",41
"25",39
"26",9
"27",13
"28",5
"29",18
"30",3
"31",20
"32",37
"33",3
"34",1
"35",25
"36",8
"37",8
"38",18
"39",11
"40",9
"41",10
"42",6
"43",9
"44",6
"45",10
"46",18
"47",2
"48",52
"49",25
"50",16
"51",47
"52",0
"53",66
"54",4
"55",6
"56",67
"57",22
"58",41
"59",27
"60",70
"61",108
"62",81
"63",130
"64",264
"65",154
"66",91
"67",256
"68",188
"69",12
"70",297
"71",18
"72",15
"73",17
"74",1
"75",5
"76",14
"77",4
"78",4
"79",9
"80",6
"81",0
"82",7
"83",3
"84",1
"85",15
"86",5
"87",1
"88",13
"89",5
"90",0
"91",16
"92",6
"93",1
"94",9
"95",0
"96",21
"97",1
"98",0
"99",23
"100",0
"101",1
"102",3
"103",0
"104",17
"105",3
"106",1
"107",6
"108",11
"109",38
"110",113
"111",35
"112",214
"113",202
"114",87
"115",419
"116",29
"117",44
"118",34
"119",149
"120",135
"121",50
"122",52
"123",19
"124",58
"125",0
"126",4
"127",12
"128",1
"129",13
"130",7
"131",5
"132",7
"133",5
"134",2
"135",47
"136",4
"137",14
"138",13
"139",7
"140",8
"141",1
"142",7
"143",13
"144",1
"145",20
"146",1
"147",4
"148",11
"149",6
"150",1
"151",4
"152",12
"153",2
"154",14
"155",11
"156",9
"157",30
"158",9
"159",32
"160",25
"161",19
"162",42
"163",21
"164",13
"165",24
"166",18
"167",28
"168",32
"169",19
"170",27
"171",25
"172",82
"173",13
"174",154
"175",26
"176",25
"177",38
"178",29
"179",96
"180",6
"181",107
"182",35
"183",25
"184",23
"185",11
"186",2
"187",16
"188",1
"189",10
"190",11
"191",0
"192",9
"193",9
"194",1
"195",19
"196",1
"197",1
"198",4
"199",3
"200",4
"201",4
"202",1
"203",26
"204",10
"205",11
"206",3
"207",83
"208",6
"209",5
"210",12
"211",15
