"","x"
"1",0
"2",1
"3",1
"4",3
"5",3
"6",16
"7",31
"8",28
"9",20
"10",33
"11",79
"12",68
"13",95
"14",139
"15",181
"16",155
"17",103
"18",58
"19",29
"20",38
"21",29
"22",25
"23",31
"24",20
"25",5
"26",6
"27",5
"28",3
"29",7
"30",3
"31",13
"32",45
"33",36
"34",28
"35",37
"36",29
"37",22
"38",22
"39",17
"40",33
"41",16
"42",8
"43",14
"44",8
"45",21
"46",20
"47",24
"48",17
"49",32
"50",27
"51",27
"52",32
"53",50
"54",49
"55",128
"56",148
"57",76
"58",64
"59",151
"60",112
"61",46
"62",48
"63",66
"64",98
"65",67
"66",65
"67",117
"68",117
"69",113
"70",40
"71",39
"72",40
"73",42
"74",14
"75",15
"76",20
"77",12
"78",14
"79",25
"80",29
"81",10
"82",4
"83",1
"84",4
"85",3
"86",7
"87",7
"88",21
"89",12
"90",18
"91",11
"92",19
"93",12
"94",13
"95",11
"96",3
"97",8
"98",21
"99",29
"100",33
"101",47
"102",57
"103",121
"104",146
"105",57
"106",16
"107",15
"108",39
"109",62
"110",49
"111",79
"112",75
"113",68
"114",64
"115",66
"116",57
"117",37
"118",37
"119",27
"120",54
"121",42
"122",48
"123",30
"124",22
"125",25
"126",34
"127",26
"128",18
"129",13
"130",6
"131",14
"132",9
"133",8
"134",10
"135",20
"136",25
"137",73
"138",51
"139",43
"140",36
"141",18
"142",20
"143",42
"144",48
"145",87
"146",77
"147",36
"148",16
"149",18
"150",24
"151",20
"152",26
"153",28
"154",55
"155",83
"156",86
"157",88
"158",62
"159",42
"160",105
"161",165
"162",69
"163",41
"164",30
"165",42
"166",38
"167",32
"168",24
"169",57
"170",93
"171",120
"172",87
"173",83
"174",235
"175",153
"176",145
"177",308
"178",337
"179",201
"180",53
"181",70
"182",22
"183",9
"184",3
"185",8
"186",17
"187",21
"188",12
"189",21
"190",13
"191",10
"192",5
"193",3
"194",6
"195",3
"196",4
"197",5
"198",12
"199",15
"200",7
"201",7
"202",5
"203",5
"204",12
"205",10
"206",14
"207",44
"208",39
"209",29
"210",37
"211",53
